TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
01-12-2013 13:00,35.17,36.55,0.5,31.41,60.56,44.56,26.78,303.73,309.72
01-12-2013 13:30,35.87,37.41,0.79,31.35,59.81,44.49,26.05,300.24,312.14
01-12-2013 14:00,34.05,36.52,0.35,31.41,60.34,44.31,25.91,286.29,294.91
01-12-2013 14:30,29.14,35.1,0.18,31.43,60.26,44.06,25.38,246.69,258.42
01-12-2013 15:00,29.02,34.66,0.35,32.16,60.08,43.53,24.88,240.83,251.47
01-12-2013 15:30,31.4,35.88,0.45,31.85,60.18,43.45,24.8,269.54,284.35
01-12-2013 16:00,30.22,35.15,0.45,32.1,59.54,43.52,25.07,257.52,274.33
01-12-2013 16:30,31.9,35.91,0.4,31.19,59.27,43.62,25.38,272.59,289.98
01-12-2013 17:00,31.67,35.92,0.31,31.82,59.35,44.24,26.2,278.74,295.61
01-12-2013 17:30,31.1,35.92,0.23,32.33,60.38,45.01,27.13,270.2,286.21
01-12-2013 18:00,31.2,35.8,0.15,33.21,60.89,45.83,28.01,265.5,282.16
01-12-2013 18:30,28.43,34.62,0.15,34.52,60.64,46.42,28.2,234.45,246.64
01-12-2013 19:00,29.8,35.2,0.2,34.79,60.96,46.91,28.98,250.36,267.81
01-12-2013 19:30,30.29,35.39,0.28,35.57,61.21,47.23,30.12,258.47,274.66
01-12-2013 20:00,29.8,35.03,0.31,36.33,60.78,47.64,30.65,248.67,263.89
01-12-2013 20:30,33.13,35.86,0.35,36.36,62.25,48.01,31.27,270.79,290.58
01-12-2013 21:00,32.5,35.97,0.37,36.07,61.74,48.41,31.88,269.56,289.05
01-12-2013 21:30,32.16,35.63,0.42,36.9,61.53,48.8,32.22,263.16,279.68
01-12-2013 22:00,32.75,35.74,0.48,38.19,61.95,49.18,32.76,263.73,279.72
01-12-2013 22:30,35.9,36.88,0.49,37.31,61.46,49.61,33.23,297.22,319.37
01-12-2013 23:00,34.37,36.23,0.45,37.23,62.36,49.84,33.47,288.14,305.05
01-12-2013 23:30,34.89,36.34,0.41,37.12,62.27,50.04,33.08,288.64,309.85
1/13/2013 0:00,35.88,36.74,0.38,37.02,61.97,49.91,33.07,295.35,317.0
1/13/2013 0:30,34.89,36.59,0.34,36.73,62.31,49.76,33.01,290.85,311.56
1/13/2013 1:00,34.07,36.2,0.37,37.16,62.88,49.74,32.44,283.68,302.3
1/13/2013 1:30,33.84,36.12,0.51,37.54,62.37,49.47,32.36,279.79,300.53
1/13/2013 2:00,33.99,36.44,0.65,36.95,62.73,49.47,32.13,283.45,303.98
1/13/2013 2:30,36.68,36.79,0.49,36.3,62.44,49.55,32.0,304.99,289.25
1/13/2013 3:00,34.01,35.98,0.43,36.71,62.66,49.45,31.77,282.08,301.69
1/13/2013 3:30,34.11,36.16,0.48,36.61,62.01,49.06,31.31,283.83,302.91
1/13/2013 4:00,33.69,36.58,0.53,36.28,60.92,49.14,31.17,288.06,306.14
1/13/2013 4:30,33.34,36.09,0.58,36.02,62.44,48.92,30.72,277.06,295.81
1/13/2013 5:00,32.28,35.76,0.63,36.0,61.68,49.25,30.69,269.13,274.43
1/13/2013 5:30,33.51,36.27,0.68,35.73,61.47,48.92,30.78,280.56,288.17
1/13/2013 6:00,34.6,36.53,0.78,35.26,60.49,48.51,30.28,294.01,303.87
1/13/2013 6:30,34.92,36.96,0.77,35.32,61.77,48.15,30.06,295.46,309.01
1/13/2013 7:00,36.27,36.9,0.73,34.63,61.03,48.21,30.24,300.98,313.51
1/13/2013 7:30,34.28,36.7,0.7,34.79,60.73,47.95,29.67,291.23,301.88
1/13/2013 8:00,34.43,36.65,0.66,34.45,61.02,47.58,29.46,289.37,301.46
1/13/2013 8:30,34.56,36.9,0.57,34.21,60.82,47.44,29.29,290.44,302.55
1/13/2013 9:00,33.9,36.26,0.41,33.93,61.34,47.39,28.55,285.84,297.31
1/13/2013 9:30,33.89,36.39,0.41,33.35,60.41,47.45,28.22,286.82,297.81
1/13/2013 10:00,36.89,36.93,0.52,33.4,61.1,47.35,28.27,302.31,317.46
1/13/2013 10:30,34.81,36.46,0.63,32.85,59.97,47.43,27.87,311.62,324.37
1/13/2013 11:00,36.06,36.99,0.56,32.68,59.87,47.34,27.66,300.37,311.66
1/13/2013 11:30,35.42,36.63,0.44,32.5,60.5,47.23,27.65,294.28,305.46
1/13/2013 12:00,33.86,36.6,0.41,32.59,60.4,47.1,27.57,287.12,295.55
1/13/2013 12:30,34.62,36.41,0.48,32.63,60.12,47.05,26.94,295.04,305.88
1/13/2013 13:00,33.61,36.48,0.51,32.39,60.73,46.91,27.23,284.47,295.72
1/13/2013 13:30,34.13,36.4,0.52,32.8,60.09,46.52,26.7,285.31,296.25
1/13/2013 14:00,31.93,35.64,0.53,32.6,60.72,46.22,26.86,274.35,291.6
1/13/2013 14:30,34.27,36.08,0.55,32.66,60.04,46.24,26.02,291.41,312.48
1/13/2013 15:00,33.25,36.25,0.54,32.13,60.23,45.98,25.84,287.43,308.02
1/13/2013 15:30,33.23,36.11,0.52,32.28,60.76,46.01,26.42,283.72,304.19
1/13/2013 16:00,34.1,36.07,0.53,32.07,60.71,46.2,26.93,288.99,307.93
1/13/2013 16:30,35.77,36.89,0.62,32.02,61.1,46.56,27.21,298.62,318.09
1/13/2013 17:00,34.35,36.76,0.68,31.81,59.18,46.97,28.1,296.24,316.81
1/13/2013 17:30,36.27,36.63,0.68,32.59,60.27,47.24,28.91,303.69,325.21
1/13/2013 18:00,35.99,36.7,0.54,33.29,60.54,47.8,29.45,301.7,323.4
1/13/2013 18:30,33.63,35.86,0.58,33.95,60.9,48.19,30.19,281.25,300.11
1/13/2013 19:00,33.03,35.95,0.58,34.7,61.39,48.54,30.34,279.47,297.76
1/13/2013 19:30,32.63,35.8,0.57,35.26,61.8,48.71,31.1,278.86,297.16
1/13/2013 20:00,31.96,35.55,0.57,35.74,61.97,49.16,31.57,274.72,291.52
1/13/2013 20:30,35.32,36.82,0.6,35.73,62.58,49.56,32.53,294.67,314.97
1/13/2013 21:00,35.94,36.73,0.65,35.83,61.68,50.02,32.52,300.43,322.88
1/13/2013 21:30,37.11,37.23,0.69,36.44,62.63,50.14,32.92,301.9,326.58
1/13/2013 22:00,38.13,37.15,0.76,36.19,62.19,50.39,33.12,314.16,338.72
1/13/2013 22:30,37.99,37.62,0.76,36.33,62.31,50.75,33.44,319.25,342.79
1/13/2013 23:00,32.42,36.14,0.58,35.63,62.74,50.74,32.65,288.32,308.36
1/13/2013 23:30,43.5,39.72,0.77,35.67,62.68,50.98,33.0,358.89,386.6
1/14/2013 0:00,41.73,39.02,0.68,35.57,62.29,51.11,32.73,352.65,377.57
1/14/2013 0:30,40.38,38.48,0.59,35.39,63.2,51.16,32.66,337.33,363.06
1/14/2013 1:00,41.49,38.49,0.57,35.71,63.09,51.02,32.53,337.56,359.63
1/14/2013 1:30,45.35,40.81,0.73,35.18,63.08,51.32,32.84,367.32,396.34
1/14/2013 2:00,42.33,39.24,0.7,35.08,62.95,50.99,32.61,351.39,378.07
1/14/2013 2:30,43.73,39.87,0.67,35.4,63.08,51.04,32.37,354.46,384.59
1/14/2013 3:00,39.63,38.64,0.73,35.38,63.09,50.96,31.85,334.83,362.27
1/14/2013 3:30,43.96,39.59,0.97,34.98,62.46,51.27,32.37,358.05,387.54
1/14/2013 4:00,43.67,39.87,0.91,34.93,62.68,50.74,31.71,358.27,385.42
1/14/2013 4:30,45.44,41.22,0.93,34.8,62.78,50.72,31.51,366.7,377.27
1/14/2013 5:00,41.59,38.71,0.7,34.79,62.23,50.76,31.25,340.05,366.7
1/14/2013 5:30,38.64,37.44,0.56,34.42,62.64,50.53,30.61,316.82,339.4
1/14/2013 6:00,37.37,37.11,0.55,34.23,62.6,50.2,30.32,304.6,328.9
1/14/2013 6:30,34.64,36.3,0.59,34.05,61.97,50.01,30.22,297.77,320.64
1/14/2013 7:00,41.06,38.71,0.78,33.8,62.81,49.79,30.29,337.94,351.72
1/14/2013 7:30,39.75,38.33,0.61,33.32,61.6,49.46,30.23,331.96,344.98
1/14/2013 8:00,35.17,36.27,0.63,33.61,61.8,48.97,29.95,291.28,314.24
1/14/2013 8:30,35.58,36.37,0.61,33.8,61.46,48.97,29.9,293.49,311.5
1/14/2013 9:00,34.49,36.18,0.59,33.63,62.0,48.91,29.64,289.21,308.92
1/14/2013 9:30,35.31,36.42,0.57,33.52,61.74,48.87,29.31,292.12,312.7
1/14/2013 10:00,34.0,36.19,0.55,33.56,61.18,48.62,28.92,287.37,307.42
1/14/2013 10:30,32.9,35.61,0.54,33.9,61.23,48.69,29.01,273.51,292.31
1/14/2013 11:00,31.88,35.5,0.52,34.02,61.23,48.46,28.9,271.41,289.93
1/14/2013 11:30,32.7,35.46,0.5,33.68,61.48,48.45,28.77,273.74,293.29
1/14/2013 12:00,32.67,35.93,0.44,33.69,61.61,48.69,28.88,273.99,292.89
1/14/2013 12:30,33.34,36.03,0.3,33.94,61.71,48.49,29.01,274.13,294.17
1/14/2013 13:00,30.7,35.05,0.16,33.91,60.4,48.4,28.57,256.93,273.31
1/14/2013 13:30,29.36,35.0,0.47,33.78,61.94,48.26,28.46,251.43,261.15
1/14/2013 14:00,28.99,35.04,0.46,34.04,61.13,47.72,28.12,245.45,255.09
1/14/2013 14:30,31.34,35.48,0.39,33.15,60.7,47.55,28.63,269.13,278.24
1/14/2013 15:00,30.58,35.39,0.47,33.54,60.98,47.55,28.32,260.63,270.19
1/14/2013 15:30,30.39,35.17,0.56,33.53,61.45,47.51,28.43,253.45,260.96
1/14/2013 16:00,41.37,39.46,0.61,33.23,60.96,47.75,29.11,341.06,358.48
1/14/2013 16:30,36.44,36.9,0.62,33.31,60.52,47.9,29.02,292.02,314.06
1/14/2013 17:00,35.63,36.89,0.72,33.67,60.85,48.3,29.76,293.36,308.12
1/14/2013 17:30,40.61,38.39,0.79,34.27,61.4,48.9,30.37,328.42,345.81
1/14/2013 18:00,39.25,38.07,0.75,34.69,61.41,49.01,31.37,322.78,339.75
1/14/2013 18:30,40.72,38.14,0.71,35.36,62.4,49.51,32.15,329.66,348.08
1/14/2013 19:00,40.29,38.26,0.67,35.77,62.03,49.86,32.85,323.59,343.21
1/14/2013 19:30,40.36,38.47,0.63,36.4,62.13,50.24,33.73,328.66,350.47
1/14/2013 20:00,39.54,38.12,0.59,36.6,62.63,50.97,33.84,321.04,338.43
1/14/2013 20:30,40.5,38.14,0.55,36.64,62.04,51.12,33.63,325.35,275.51
1/14/2013 21:00,41.91,38.85,0.52,37.51,62.85,51.43,34.35,338.06,298.44
1/14/2013 21:30,37.59,37.41,0.83,37.4,61.95,51.29,34.1,308.45,278.97
1/14/2013 22:00,39.2,37.58,0.51,37.55,63.03,51.09,34.05,327.4,305.11
1/14/2013 22:30,37.89,37.21,0.76,37.82,62.89,51.37,34.01,315.12,298.72
1/14/2013 23:00,42.63,39.4,0.81,37.77,62.51,51.37,34.13,353.63,307.4
1/14/2013 23:30,42.7,39.01,0.81,37.55,62.79,51.3,34.05,341.88,279.53
1/15/2013 0:00,41.55,39.11,0.59,37.45,63.0,51.51,34.12,351.86,315.51
1/15/2013 0:30,44.86,41.01,0.97,37.35,62.95,51.43,33.97,367.53,284.02
1/15/2013 1:00,36.99,37.26,0.69,37.83,62.6,51.57,33.82,314.06,300.45
1/15/2013 1:30,37.71,37.36,0.53,37.54,62.71,51.22,33.58,310.12,253.36
1/15/2013 2:00,33.41,36.09,0.65,37.43,62.45,51.58,33.1,286.0,256.78
1/15/2013 2:30,35.09,36.47,0.78,37.28,63.16,51.33,32.8,298.86,294.47
1/15/2013 3:00,37.71,37.27,0.81,37.28,62.64,51.17,32.8,312.48,300.28
1/15/2013 3:30,37.91,37.75,0.81,36.81,62.07,51.11,32.5,317.12,319.29
1/15/2013 4:00,39.51,38.01,0.81,37.15,62.92,50.94,32.68,330.15,331.22
1/15/2013 4:30,39.9,38.34,0.83,36.32,62.58,51.01,32.25,338.34,339.89
1/15/2013 5:00,38.49,37.55,0.88,36.44,63.11,50.92,31.75,331.91,334.63
1/15/2013 5:30,40.76,38.52,0.7,36.67,62.74,51.12,31.79,337.21,339.98
1/15/2013 6:00,38.4,37.88,0.62,36.59,62.73,50.89,31.88,329.79,330.88
1/15/2013 6:30,38.97,37.8,0.69,35.98,62.48,50.78,31.59,327.99,330.57
1/15/2013 7:00,30.57,35.41,0.36,36.25,62.78,50.58,30.67,264.31,265.49
1/15/2013 7:30,32.94,35.67,0.38,36.12,62.58,50.17,30.49,276.26,275.77
1/15/2013 8:00,31.69,35.4,0.41,35.93,62.3,49.98,30.0,270.12,272.17
1/15/2013 8:30,29.25,35.05,0.44,35.92,62.29,50.01,29.48,253.82,254.28
1/15/2013 9:00,29.65,35.03,0.46,35.66,62.29,49.71,29.51,253.6,254.22
1/15/2013 9:30,30.43,35.19,0.49,35.36,62.81,49.58,29.52,253.6,254.57
1/15/2013 10:00,32.02,35.67,0.51,35.36,61.87,49.59,29.26,267.68,270.57
1/15/2013 10:30,29.87,35.22,0.54,35.17,61.96,49.56,29.13,257.77,258.97
1/15/2013 11:00,29.79,34.99,0.57,35.37,62.04,49.45,28.94,251.76,253.92
1/15/2013 11:30,32.02,36.02,0.6,35.18,61.16,49.33,28.95,274.82,275.77
1/15/2013 12:00,33.02,35.95,0.69,34.55,61.19,49.18,28.78,278.11,279.26
1/15/2013 12:30,36.28,36.87,0.56,33.95,61.75,49.26,28.9,299.76,303.89
1/15/2013 13:00,35.36,36.86,0.53,34.07,60.8,48.97,28.76,297.64,298.61
1/15/2013 13:30,36.05,36.9,0.61,33.37,60.97,48.8,28.7,303.11,305.32
1/15/2013 14:00,33.83,36.27,0.75,33.48,61.11,49.04,28.18,288.38,289.94
1/15/2013 14:30,41.05,39.23,0.69,32.69,60.75,49.13,28.71,350.63,364.36
1/15/2013 15:00,33.74,36.48,0.64,32.95,60.68,49.16,27.9,280.31,291.79
1/15/2013 15:30,36.86,37.06,0.69,33.15,60.6,48.82,28.18,305.17,316.44
1/15/2013 16:00,36.39,37.14,0.73,32.57,61.27,48.47,28.24,303.41,311.46
1/15/2013 16:30,36.79,37.36,0.78,32.95,60.56,48.37,28.04,303.31,314.37
1/15/2013 17:00,37.72,37.73,0.8,33.17,61.12,48.3,28.55,315.75,326.98
1/15/2013 17:30,37.69,37.07,0.75,33.01,60.09,48.53,28.61,306.69,319.76
1/15/2013 18:00,36.73,37.11,0.7,33.41,60.83,48.73,28.99,305.49,315.49
1/15/2013 18:30,39.87,38.72,0.65,33.83,60.75,48.77,29.8,329.96,337.34
1/15/2013 19:00,40.05,38.23,0.61,34.21,61.56,49.0,30.03,332.44,340.83
1/15/2013 19:30,34.44,36.64,0.59,34.36,61.27,49.07,30.03,283.16,290.46
1/15/2013 20:00,33.82,36.53,0.65,34.72,61.22,48.94,29.92,280.47,287.65
1/15/2013 20:30,35.14,36.34,0.63,34.74,61.12,48.96,30.33,283.53,290.74
1/15/2013 21:00,35.56,36.75,0.61,34.55,62.27,49.1,30.03,287.79,295.02
1/15/2013 21:30,33.09,36.58,0.58,35.35,61.05,48.9,30.36,286.31,292.21
1/15/2013 22:00,36.14,36.92,0.71,35.01,60.92,48.52,30.57,294.08,302.07
1/15/2013 22:30,39.76,38.24,0.78,34.46,61.34,48.57,29.96,330.67,339.45
1/15/2013 23:00,44.3,40.75,0.77,34.27,61.24,48.7,30.15,359.7,368.66
1/15/2013 23:30,42.6,39.72,0.64,33.84,61.38,48.93,30.05,356.26,367.25
1/16/2013 0:00,37.25,37.5,0.81,33.74,61.51,48.66,29.75,320.03,327.26
1/16/2013 0:30,42.82,39.79,0.87,33.73,61.03,49.1,29.85,358.24,368.72
1/16/2013 1:00,42.49,39.31,0.97,33.32,62.81,49.29,29.32,355.22,370.3
1/16/2013 1:30,35.43,36.97,0.64,33.21,60.91,49.4,28.71,292.21,302.91
1/16/2013 2:00,36.18,37.51,0.76,33.39,61.27,49.4,28.83,304.16,308.73
1/16/2013 2:30,40.31,39.16,0.82,32.43,60.96,49.45,28.66,339.34,343.42
1/16/2013 3:00,42.52,40.29,0.87,32.01,61.1,49.52,28.65,359.54,365.24
1/16/2013 3:30,42.11,39.94,0.99,31.96,61.2,49.49,28.47,357.71,362.6
1/16/2013 4:00,43.13,40.24,1.14,32.08,61.24,49.33,28.36,362.79,366.76
1/16/2013 4:30,48.21,43.88,1.29,31.78,61.34,49.83,29.05,407.65,414.95
1/16/2013 5:00,46.81,43.71,1.16,31.55,61.46,49.83,28.76,400.83,408.66
1/16/2013 5:30,40.51,38.9,0.94,31.81,61.43,49.58,28.04,338.88,344.25
1/16/2013 6:00,40.15,38.74,0.64,31.97,61.11,49.04,28.1,337.62,344.68
1/16/2013 6:30,36.99,37.29,0.59,32.15,60.67,48.55,27.81,309.18,313.16
1/16/2013 7:00,37.55,37.68,0.52,32.18,60.26,48.61,27.54,314.73,320.23
1/16/2013 7:30,36.16,37.18,0.7,31.81,60.76,48.4,27.0,297.38,301.96
1/16/2013 8:00,36.61,37.53,0.89,31.53,61.38,48.04,27.26,317.4,321.66
1/16/2013 8:30,45.13,41.56,0.97,30.36,60.74,48.13,27.68,379.37,386.18
1/16/2013 9:00,35.03,36.6,0.41,30.69,60.77,47.43,26.38,293.96,300.11
1/16/2013 9:30,36.22,36.96,0.4,30.87,60.14,47.1,26.44,307.75,315.59
1/16/2013 10:00,35.32,36.84,0.43,30.34,59.69,46.97,25.97,300.55,306.01
1/16/2013 10:30,37.1,37.43,0.49,30.45,59.71,46.72,25.49,313.12,322.29
1/16/2013 11:00,37.66,37.69,0.58,29.74,59.46,46.83,24.97,318.58,326.05
1/16/2013 11:30,37.34,37.51,0.66,30.01,59.49,46.6,25.51,320.77,329.81
1/16/2013 12:00,37.4,37.84,0.74,29.55,59.34,46.73,24.94,317.7,323.48
1/16/2013 12:30,38.22,38.13,0.82,29.37,59.9,46.34,24.96,321.82,329.93
1/16/2013 13:00,38.73,37.89,0.46,29.34,59.81,45.94,25.03,322.07,330.99
1/16/2013 13:30,31.62,35.97,0.39,29.41,59.79,45.63,24.42,273.75,278.96
1/16/2013 14:00,35.99,37.53,0.61,29.34,59.54,45.49,24.49,312.09,323.69
1/16/2013 14:30,34.97,37.27,0.71,29.07,59.5,45.24,24.23,301.8,314.63
1/16/2013 15:00,40.15,39.24,0.88,28.18,59.18,45.8,24.25,345.02,361.33
1/16/2013 15:30,41.88,39.45,0.92,28.15,59.14,45.93,24.38,348.11,362.85
1/16/2013 16:00,44.11,41.24,0.93,28.56,60.27,45.71,24.53,366.09,382.83
1/16/2013 16:30,42.06,39.75,0.89,28.41,59.79,45.92,24.66,350.16,366.68
1/16/2013 17:00,45.48,40.99,0.78,28.48,60.05,46.33,25.1,363.65,381.13
1/16/2013 17:30,46.08,41.67,1.08,29.17,59.63,46.7,25.78,376.13,393.23
1/16/2013 18:00,38.25,37.33,0.78,29.93,60.41,46.84,26.8,312.76,326.35
1/16/2013 18:30,39.18,37.99,0.8,31.13,60.73,47.37,27.43,330.58,346.33
1/16/2013 19:00,38.92,37.7,0.58,31.76,61.24,47.9,27.74,322.5,337.12
1/16/2013 19:30,36.81,37.1,0.59,32.41,60.81,48.17,28.38,311.9,326.86
1/16/2013 20:00,35.17,36.54,0.69,32.75,61.0,48.48,29.66,293.28,306.0
1/16/2013 20:30,39.52,38.02,0.76,32.79,61.17,48.58,29.61,321.04,326.63
1/16/2013 21:00,44.52,40.41,1.08,33.22,61.48,49.12,30.63,365.86,374.6
1/16/2013 21:30,38.9,37.75,0.63,33.28,61.57,49.41,30.92,334.41,340.52
1/16/2013 22:00,37.5,37.86,0.72,34.11,62.29,49.44,31.57,316.66,318.53
1/16/2013 22:30,40.37,38.69,0.93,34.33,62.29,49.5,31.42,333.89,338.77
1/16/2013 23:00,44.0,40.24,0.86,34.5,61.46,50.09,31.67,364.09,369.49
1/16/2013 23:30,43.43,40.07,0.96,33.65,61.56,50.04,31.39,362.55,366.08
1/17/2013 0:00,43.98,40.18,1.04,33.65,61.99,50.11,31.12,360.46,363.92
1/17/2013 0:30,44.96,41.07,1.04,33.1,61.59,50.22,30.56,368.13,372.24
1/17/2013 1:00,45.1,41.6,1.01,33.28,62.1,50.21,29.96,375.54,381.7
1/17/2013 1:30,41.8,39.66,0.81,32.94,61.83,49.94,29.61,341.67,348.93
1/17/2013 2:00,41.28,38.9,0.76,33.03,61.64,49.7,29.03,341.07,346.61
1/17/2013 2:30,40.58,39.0,0.72,33.11,61.48,49.24,28.97,336.0,341.79
1/17/2013 3:00,39.88,38.32,0.68,32.68,61.13,49.08,28.7,330.62,335.55
1/17/2013 3:30,40.34,38.65,0.7,32.44,61.57,48.8,28.54,331.99,336.12
1/17/2013 4:00,38.74,38.46,0.68,32.47,61.92,49.0,28.28,326.52,331.38
1/17/2013 4:30,35.78,37.11,0.69,32.42,61.13,48.79,28.01,314.02,318.77
1/17/2013 5:00,37.96,37.96,0.7,32.34,61.01,48.85,28.78,322.56,327.05
1/17/2013 5:30,37.83,37.42,0.52,32.09,60.95,48.62,28.47,314.1,314.45
1/17/2013 6:00,38.97,37.84,0.57,31.65,61.12,48.48,27.89,312.6,316.97
1/17/2013 6:30,36.98,37.32,0.49,31.95,60.09,48.22,28.17,309.55,311.69
1/17/2013 7:00,35.36,36.89,0.6,31.82,60.6,48.33,27.9,305.73,306.82
1/17/2013 7:30,34.79,36.87,0.5,31.81,60.52,47.88,27.43,302.37,304.79
1/17/2013 8:00,34.42,36.4,0.83,31.18,60.44,47.81,26.77,289.84,290.53
1/17/2013 8:30,37.16,37.41,0.72,30.99,60.44,47.47,26.75,316.89,319.67
1/17/2013 9:00,35.58,36.74,0.72,30.96,59.84,46.67,25.97,296.83,299.54
1/17/2013 9:30,36.86,37.66,0.82,30.37,60.65,46.47,25.98,310.09,313.78
1/17/2013 10:00,37.42,37.91,0.91,29.79,60.03,46.37,25.91,319.38,322.35
1/17/2013 10:30,39.91,39.07,0.98,29.8,60.39,46.07,25.95,330.35,336.65
1/17/2013 11:00,39.12,38.13,0.86,29.28,60.19,46.06,25.45,324.23,325.79
1/17/2013 11:30,38.71,38.08,0.84,29.31,59.86,45.7,25.38,317.96,330.41
1/17/2013 12:00,39.44,38.59,0.86,28.94,59.96,45.76,24.83,330.62,341.42
1/17/2013 12:30,38.79,38.1,0.87,29.05,59.82,45.52,24.62,318.79,330.29
1/17/2013 13:00,39.38,38.17,0.89,28.73,60.27,45.54,24.83,322.01,332.36
1/17/2013 13:30,37.43,37.27,0.61,28.22,59.7,45.44,24.37,302.27,314.26
1/17/2013 14:00,33.63,36.41,0.45,29.07,59.51,44.62,23.83,274.3,286.52
1/17/2013 14:30,31.66,35.69,0.65,28.97,59.68,44.28,23.91,268.42,274.75
1/17/2013 15:00,36.65,37.55,0.63,28.64,59.24,44.16,23.69,306.84,315.59
1/17/2013 15:30,36.96,37.74,0.74,28.01,58.83,43.96,24.07,315.6,324.08
1/17/2013 16:00,36.11,37.25,0.77,27.76,59.49,43.97,23.69,306.56,313.47
1/17/2013 16:30,40.27,38.65,0.84,27.94,58.86,44.02,24.26,336.53,344.25
1/17/2013 17:00,50.1,44.83,1.16,27.64,59.71,44.97,26.0,414.3,426.18
1/17/2013 17:30,45.26,42.02,1.07,28.46,59.48,45.26,26.23,384.72,403.64
1/17/2013 18:00,46.26,41.89,0.98,29.05,60.33,46.44,26.97,373.82,388.96
1/17/2013 18:30,46.22,41.18,0.82,29.88,59.74,46.84,27.94,370.87,386.1
1/17/2013 19:00,35.71,36.78,0.3,30.97,60.77,47.22,28.27,294.79,305.92
1/17/2013 19:30,31.98,35.79,0.38,31.95,60.09,47.47,29.09,264.14,273.27
1/17/2013 20:00,37.84,37.57,0.64,33.2,61.22,47.77,29.75,303.98,307.39
1/17/2013 20:30,38.59,37.93,0.63,32.76,60.94,48.12,30.67,317.84,320.76
1/17/2013 21:00,37.8,37.7,0.67,33.23,61.34,48.51,31.45,315.51,318.52
1/17/2013 21:30,41.11,38.94,0.75,34.14,61.25,48.95,31.88,331.86,335.52
1/17/2013 22:00,42.68,40.0,0.83,34.54,61.85,49.54,32.22,347.69,352.05
1/17/2013 22:30,44.35,40.72,0.95,34.57,62.5,50.01,32.81,356.52,359.67
1/17/2013 23:00,41.46,38.88,0.83,34.52,62.74,50.32,32.61,343.33,345.13
1/17/2013 23:30,40.29,39.1,0.76,35.03,61.59,50.5,32.72,331.27,333.02
1/18/2013 0:00,38.47,37.94,0.72,35.12,62.08,50.66,32.69,318.21,321.21
1/18/2013 0:30,39.66,38.21,0.92,35.45,62.19,50.67,32.94,327.64,331.71
1/18/2013 1:00,39.5,38.37,0.84,35.16,62.64,50.56,32.65,326.23,329.41
1/18/2013 1:30,34.52,36.47,0.47,35.56,62.19,50.38,31.97,285.63,288.17
1/18/2013 2:00,33.98,36.45,0.41,35.73,61.67,50.42,31.64,280.63,282.88
1/18/2013 2:30,35.28,36.94,0.61,35.39,62.01,50.24,32.16,291.49,293.87
1/18/2013 3:00,38.29,37.55,0.79,34.98,61.94,50.16,31.5,313.72,316.1
1/18/2013 3:30,36.92,37.4,0.68,34.97,61.96,49.98,31.51,306.52,306.77
1/18/2013 4:00,38.07,37.75,0.71,34.87,62.08,49.93,30.91,310.08,312.8
1/18/2013 4:30,34.95,36.69,0.67,35.0,61.44,49.88,31.14,293.41,295.13
1/18/2013 5:00,33.79,36.33,0.72,34.99,62.18,49.56,30.64,278.66,279.51
1/18/2013 5:30,35.74,36.86,0.74,34.46,61.08,49.44,30.85,298.41,300.33
1/18/2013 6:00,35.41,36.95,0.61,34.3,61.41,48.7,30.38,295.64,295.68
1/18/2013 6:30,31.92,35.43,0.42,34.38,61.55,48.54,30.0,269.14,269.39
1/18/2013 7:00,31.56,35.6,0.52,34.07,61.76,48.08,29.4,265.69,267.46
1/18/2013 7:30,32.57,35.66,0.63,33.86,61.4,47.8,28.63,267.75,268.88
1/18/2013 8:00,33.33,36.36,0.73,33.85,61.38,47.36,29.17,276.35,278.94
1/18/2013 8:30,37.76,37.76,0.62,32.68,61.05,47.4,29.04,308.4,309.81
1/18/2013 9:00,37.62,37.52,0.7,32.66,61.35,47.66,28.94,311.01,311.88
1/18/2013 9:30,38.29,37.35,0.74,32.24,60.75,47.75,28.63,320.07,334.47
1/18/2013 10:00,37.09,37.49,0.68,32.27,60.7,47.26,28.34,308.14,320.22
1/18/2013 10:30,35.82,36.89,0.71,31.54,60.69,47.04,27.93,309.64,320.09
1/18/2013 11:00,37.91,37.8,0.59,30.99,60.92,47.1,27.21,318.56,331.48
1/18/2013 11:30,38.27,37.39,0.56,31.14,60.11,46.85,27.05,320.3,332.67
1/18/2013 12:00,38.19,38.02,0.54,30.66,60.53,46.61,27.14,321.29,332.83
1/18/2013 12:30,29.31,35.13,0.5,31.26,60.25,46.05,25.99,253.5,261.32
1/18/2013 13:00,31.71,35.76,0.63,31.26,60.0,45.82,26.25,271.65,281.49
1/18/2013 13:30,35.25,36.55,0.43,31.5,60.24,45.77,26.07,289.13,300.21
1/18/2013 14:00,33.6,36.34,0.58,30.95,60.11,45.76,26.1,276.37,288.6
1/18/2013 14:30,40.8,39.38,0.75,30.3,59.93,46.2,26.83,348.31,357.31
