TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
3/15/2013 9:30,25.61,33.93,0.6,41.95,57.96,39.31,37.78,225.64,222.77
3/15/2013 10:00,24.47,33.42,0.68,41.67,57.73,39.47,37.44,220.1,221.17
3/15/2013 10:30,26.92,34.02,0.7,41.42,57.59,39.14,37.48,222.98,226.34
3/15/2013 11:00,26.69,33.75,0.68,40.99,57.08,39.28,37.4,220.81,223.63
3/15/2013 11:30,27.17,33.91,0.69,40.84,57.6,39.12,36.93,232.84,236.47
3/15/2013 12:00,25.48,33.82,0.72,40.55,56.73,38.97,36.7,219.57,219.42
3/15/2013 12:30,26.44,33.93,0.57,40.86,57.47,38.75,36.02,217.75,221.5
3/15/2013 13:00,20.6,33.03,0.45,40.14,57.62,38.41,35.11,184.1,185.78
3/15/2013 13:30,30.69,34.63,0.62,40.13,57.15,38.43,35.78,248.59,252.63
3/15/2013 14:00,28.9,34.35,0.62,39.31,57.35,38.21,35.31,244.89,245.35
3/15/2013 14:30,27.66,34.24,0.58,39.07,56.71,37.69,35.11,238.77,246.02
3/15/2013 15:00,29.62,34.54,0.54,38.77,57.29,37.21,34.28,246.07,254.84
3/15/2013 15:30,28.35,34.77,0.59,38.29,56.53,37.31,34.08,240.61,248.8
3/15/2013 16:00,27.69,35.25,0.58,37.92,56.44,36.99,33.38,252.54,262.64
3/15/2013 16:30,27.98,35.19,0.69,37.9,56.03,36.74,33.81,251.21,258.85
3/15/2013 17:00,25.85,33.91,0.55,38.38,56.85,36.69,33.27,214.23,211.33
3/15/2013 17:30,31.67,36.07,0.95,38.13,55.84,37.1,33.99,257.08,268.39
3/15/2013 18:00,34.69,36.91,1.22,37.54,56.54,37.79,34.24,287.66,301.9
3/15/2013 18:30,38.59,38.38,1.33,37.36,56.55,38.3,34.41,307.13,322.39
3/15/2013 19:00,39.4,39.14,1.67,37.04,57.08,38.71,34.84,321.03,336.57
3/15/2013 19:30,40.48,39.8,1.6,37.54,57.52,38.92,35.22,329.43,344.25
3/15/2013 20:00,40.78,40.53,1.85,38.03,57.14,39.58,36.39,331.11,344.83
3/15/2013 20:30,40.66,39.61,1.61,38.58,57.3,40.33,36.68,324.05,339.04
3/15/2013 21:00,36.22,37.04,1.3,38.9,57.41,40.17,36.99,289.35,302.56
3/15/2013 21:30,34.09,36.69,1.26,39.32,57.47,40.58,37.79,283.47,295.87
3/15/2013 22:00,32.59,36.36,1.15,39.89,57.21,40.76,37.86,267.3,279.05
3/15/2013 22:30,40.37,39.65,1.62,40.37,57.73,41.39,38.8,321.1,336.58
3/15/2013 23:00,32.64,36.28,1.16,40.34,57.75,41.74,38.83,270.39,284.01
3/15/2013 23:30,32.84,36.15,1.17,40.77,58.62,42.16,38.78,268.23,277.58
3/16/2013 0:00,28.81,35.03,0.83,41.4,58.86,42.36,39.34,246.74,254.52
3/16/2013 0:30,30.91,35.19,0.93,42.17,57.57,42.63,39.92,253.47,260.5
3/16/2013 1:00,32.19,35.3,1.05,42.7,57.57,42.79,40.03,259.42,266.26
3/16/2013 1:30,29.8,35.51,0.82,42.98,58.13,42.75,40.31,255.43,262.78
3/16/2013 2:00,30.45,35.16,0.77,43.31,58.62,42.91,40.14,252.49,258.99
3/16/2013 2:30,29.77,35.39,0.76,42.98,58.31,42.97,40.08,258.52,266.17
3/16/2013 3:00,41.39,39.26,1.38,43.11,58.03,43.1,40.44,325.3,336.87
3/16/2013 3:30,35.6,37.39,1.33,42.48,58.57,43.2,40.17,301.72,311.22
3/16/2013 4:00,39.2,37.9,1.34,42.73,57.92,43.35,39.84,311.18,320.4
3/16/2013 4:30,35.64,36.94,1.15,42.91,58.75,43.54,39.69,295.57,306.38
3/16/2013 5:00,36.63,37.71,1.38,42.51,58.62,43.56,39.86,300.39,311.47
3/16/2013 5:30,37.93,38.26,1.33,42.61,58.84,43.53,39.38,312.64,325.57
3/16/2013 6:00,38.95,38.02,1.21,42.02,58.57,43.76,39.23,312.92,322.92
3/16/2013 6:30,31.83,36.43,1.08,41.96,57.82,43.36,38.85,279.53,284.69
3/16/2013 7:00,35.82,37.27,0.96,41.98,57.71,43.17,39.41,289.02,293.94
3/16/2013 7:30,33.55,36.22,1.08,42.71,57.47,42.97,39.2,273.08,280.03
3/16/2013 8:00,36.84,37.49,1.04,43.16,58.58,42.84,39.09,294.04,300.74
3/16/2013 8:30,30.0,34.88,0.91,42.89,58.24,43.3,38.47,247.65,253.56
3/16/2013 9:00,26.8,34.3,0.75,42.69,58.55,42.86,38.19,234.17,237.19
3/16/2013 9:30,28.33,33.87,0.66,43.06,57.99,42.11,38.17,230.22,233.17
3/16/2013 10:00,28.91,34.79,0.85,41.51,57.5,42.03,37.93,251.24,253.21
3/16/2013 10:30,31.11,35.14,0.69,41.89,57.87,42.11,37.52,255.6,258.78
3/16/2013 11:00,26.57,33.75,0.38,41.98,57.25,42.14,37.63,229.15,229.12
3/16/2013 11:30,27.48,34.1,0.4,42.29,57.53,41.77,37.18,228.6,229.37
3/16/2013 12:00,29.28,34.65,0.55,41.73,57.53,41.69,36.78,252.52,252.58
3/16/2013 12:30,27.09,34.05,0.54,41.23,57.68,41.38,36.65,230.21,230.7
3/16/2013 13:00,27.27,34.1,0.41,41.11,57.08,41.31,36.3,236.35,235.68
3/16/2013 13:30,25.88,33.8,0.34,40.69,58.27,40.88,35.96,217.9,217.02
3/16/2013 14:00,26.53,34.14,0.43,40.89,57.43,40.7,35.79,224.71,222.71
3/16/2013 14:30,28.16,34.36,0.56,40.54,57.12,40.51,35.19,237.85,237.01
3/16/2013 15:00,27.14,34.3,0.73,39.68,57.46,40.44,35.05,234.35,234.98
3/16/2013 15:30,23.58,33.95,0.52,39.56,56.94,40.2,34.52,206.45,204.14
3/16/2013 16:00,30.2,34.61,0.73,38.86,56.94,40.14,34.64,252.61,254.18
3/16/2013 16:30,25.5,34.37,0.6,38.61,57.18,39.89,34.53,222.33,221.47
3/16/2013 17:00,29.7,35.0,0.84,38.85,56.98,39.51,34.53,250.61,253.21
3/16/2013 17:30,34.24,36.01,1.11,38.78,56.28,39.2,34.9,279.38,288.74
3/16/2013 18:00,37.25,37.19,1.07,38.49,57.09,38.92,35.37,297.96,303.83
3/16/2013 18:30,34.92,36.66,0.89,39.25,56.75,39.43,36.1,284.28,289.55
3/16/2013 19:00,45.18,42.41,1.99,39.32,57.43,40.14,37.16,364.16,375.05
3/16/2013 19:30,43.92,41.81,1.98,39.64,57.71,40.99,37.75,356.47,367.18
3/16/2013 20:00,45.24,41.65,2.08,40.14,58.11,41.05,38.39,354.68,366.34
3/16/2013 20:30,44.03,41.15,1.84,40.83,57.66,41.94,39.27,343.87,364.5
3/16/2013 21:00,32.58,36.49,1.19,42.14,58.24,42.07,39.33,271.31,288.06
3/16/2013 21:30,39.27,38.8,1.33,42.66,58.08,42.78,40.33,311.8,330.89
3/16/2013 22:00,38.31,38.45,1.37,43.2,58.55,43.03,41.58,309.16,330.54
3/16/2013 22:30,31.78,35.5,0.99,44.12,58.39,43.58,41.86,255.92,270.41
3/16/2013 23:00,30.03,35.25,0.95,45.17,59.19,44.24,42.55,243.89,255.87
3/16/2013 23:30,31.58,35.39,0.74,45.83,58.71,44.74,43.39,249.8,253.94
3/17/2013 0:00,29.21,34.02,0.62,46.03,59.28,45.25,43.31,230.66,233.17
3/17/2013 0:30,29.07,34.49,0.76,46.22,59.69,45.22,43.9,238.19,241.39
3/17/2013 1:00,31.14,35.53,0.92,46.48,58.63,45.57,43.7,255.71,259.77
3/17/2013 1:30,34.32,35.66,0.91,46.69,58.79,45.85,43.69,271.13,277.0
3/17/2013 2:00,35.13,36.18,0.88,46.45,59.28,46.18,43.98,277.99,284.71
3/17/2013 2:30,33.26,36.17,1.08,46.33,59.6,46.34,44.05,269.82,273.45
3/17/2013 3:00,32.7,35.67,0.95,46.06,59.7,46.22,43.7,265.48,269.53
3/17/2013 3:30,33.92,36.01,1.04,46.12,59.48,46.15,43.47,275.75,279.62
3/17/2013 4:00,34.84,36.38,1.17,45.68,59.04,46.13,43.49,279.2,283.51
3/17/2013 4:30,34.27,36.47,1.02,45.7,59.77,46.08,43.4,280.03,284.75
3/17/2013 5:00,37.52,37.46,1.25,45.56,59.42,45.95,42.71,304.39,310.57
3/17/2013 5:30,37.5,37.19,1.23,44.91,58.72,46.13,42.47,301.32,305.27
3/17/2013 6:00,35.26,36.25,1.07,45.06,58.81,45.85,42.28,276.74,284.37
3/17/2013 6:30,37.78,37.9,1.18,44.67,58.87,45.71,42.01,304.97,312.79
3/17/2013 7:00,38.62,38.07,1.5,43.03,58.48,45.88,40.02,303.25,312.17
3/17/2013 7:30,28.28,34.82,0.69,42.6,58.19,45.76,39.15,246.17,249.98
3/17/2013 8:00,27.24,33.92,0.7,42.96,58.53,45.28,38.77,218.72,223.66
3/17/2013 8:30,28.13,34.25,0.52,42.74,57.82,44.58,38.41,240.31,245.93
3/17/2013 9:00,29.28,34.69,0.62,42.33,57.79,44.18,37.89,247.66,251.08
3/17/2013 9:30,27.93,34.34,0.44,41.85,57.62,43.44,36.82,228.22,232.75
3/17/2013 10:00,26.49,34.2,0.59,41.16,57.85,42.98,36.3,226.34,225.76
3/17/2013 10:30,26.32,33.73,0.48,39.76,57.64,42.77,35.06,222.17,223.37
3/17/2013 11:00,24.7,33.44,0.46,39.85,57.51,42.62,34.37,201.82,210.92
3/17/2013 11:30,26.49,34.08,0.63,38.15,56.8,42.5,32.82,228.53,231.86
3/17/2013 12:00,27.82,34.11,0.63,38.34,56.3,41.99,33.32,229.79,234.51
3/17/2013 12:30,22.92,33.4,0.6,38.25,56.67,41.36,32.94,201.97,207.56
3/17/2013 13:00,24.51,33.99,0.57,37.8,56.74,40.89,32.41,209.86,214.37
3/17/2013 13:30,32.06,35.54,0.86,37.13,56.48,40.54,32.52,263.1,271.16
3/17/2013 14:00,29.03,34.8,0.74,36.31,57.55,40.47,31.68,240.07,245.41
3/17/2013 14:30,28.35,34.8,0.89,36.03,55.48,40.24,31.52,241.28,246.66
3/17/2013 15:00,28.6,34.84,0.93,35.87,55.6,40.12,31.16,238.62,245.15
3/17/2013 15:30,26.28,34.83,0.79,35.28,55.63,39.75,30.62,231.72,236.01
3/17/2013 16:00,23.58,33.97,0.65,34.92,56.18,39.47,30.26,214.65,217.15
3/17/2013 16:30,32.77,35.98,1.02,35.01,55.49,39.45,30.78,273.69,281.73
3/17/2013 17:00,31.39,35.62,0.87,34.83,55.33,39.18,30.83,262.82,268.45
3/17/2013 17:30,31.96,36.1,0.92,34.96,56.07,39.1,30.73,264.93,274.08
3/17/2013 18:00,31.2,35.45,0.63,34.98,55.85,39.1,31.11,259.4,265.9
3/17/2013 18:30,32.61,36.34,1.02,34.76,57.26,39.36,31.1,274.85,283.09
3/17/2013 19:00,28.54,35.14,0.68,34.91,56.44,38.14,31.05,250.67,254.75
3/17/2013 19:30,36.35,37.67,1.44,35.26,56.32,37.6,31.88,300.52,309.95
3/17/2013 20:00,40.64,39.83,1.52,35.31,56.35,37.64,32.34,328.92,339.9
3/17/2013 20:30,35.15,36.57,0.94,35.34,56.65,37.84,32.38,284.06,290.44
3/17/2013 21:00,30.25,36.05,0.89,35.4,56.7,37.61,32.28,276.16,282.44
3/17/2013 21:30,33.53,36.32,1.02,35.99,56.48,37.59,32.81,278.85,285.75
3/17/2013 22:00,32.15,35.83,0.84,36.29,55.99,37.75,32.83,261.26,266.65
3/17/2013 22:30,31.48,35.42,0.92,36.83,55.73,38.2,33.13,259.64,266.97
3/17/2013 23:00,30.35,35.53,0.91,36.42,55.27,38.18,33.0,260.03,266.14
3/17/2013 23:30,33.08,36.49,0.94,37.12,56.14,38.54,33.6,272.55,278.98
3/18/2013 0:00,28.13,34.77,0.81,36.79,56.82,38.62,33.75,236.16,239.92
3/18/2013 0:30,34.52,36.57,1.23,37.27,57.19,38.92,34.85,286.4,290.05
3/18/2013 1:00,33.4,36.27,1.11,37.65,57.12,38.94,35.11,276.68,283.74
3/18/2013 1:30,27.65,34.8,0.63,37.3,57.19,39.02,34.62,239.42,241.99
3/18/2013 2:00,25.6,34.21,0.48,37.65,57.15,39.07,34.68,221.24,223.23
3/18/2013 2:30,29.95,34.76,0.67,38.27,56.55,39.17,34.82,250.46,254.68
3/18/2013 3:00,35.6,36.5,1.0,37.54,56.54,39.17,34.86,283.87,288.49
3/18/2013 3:30,39.79,39.01,1.56,37.25,57.29,39.63,35.15,317.78,322.74
3/18/2013 4:00,34.6,35.99,0.82,37.3,57.64,39.86,35.11,280.5,286.63
3/18/2013 4:30,34.95,37.0,1.27,37.21,56.87,40.0,35.03,291.9,299.05
3/18/2013 5:00,35.29,36.63,1.17,36.7,57.61,40.4,34.78,292.05,295.5
3/18/2013 5:30,33.39,36.38,1.08,36.78,57.13,40.38,34.27,285.24,286.37
3/18/2013 6:00,34.0,36.02,0.96,36.95,57.2,40.2,34.38,278.19,281.26
3/18/2013 6:30,35.0,36.38,0.91,36.67,56.73,40.15,34.4,285.14,289.76
3/18/2013 7:00,33.76,36.7,1.22,36.99,56.96,40.01,34.07,290.57,295.06
3/18/2013 7:30,31.02,35.28,0.7,35.52,56.85,39.92,32.66,268.67,272.49
3/18/2013 8:00,33.67,36.05,0.97,36.76,57.15,39.29,33.67,282.07,287.49
3/18/2013 8:30,26.94,34.09,0.72,36.66,57.11,38.45,33.26,235.32,235.48
3/18/2013 9:00,29.72,34.96,0.87,36.87,56.69,38.04,33.11,254.63,260.36
3/18/2013 9:30,27.66,34.65,0.86,36.43,56.42,37.64,33.18,243.82,246.76
3/18/2013 10:00,27.66,34.51,0.63,36.39,57.04,37.32,32.4,240.73,244.69
3/18/2013 10:30,22.81,33.7,0.56,36.24,57.11,36.94,32.24,206.23,205.26
3/18/2013 11:00,31.63,34.66,0.93,36.15,56.39,36.73,32.0,256.5,261.89
3/18/2013 11:30,28.81,34.77,0.87,35.48,55.69,36.35,32.49,244.95,248.98
3/18/2013 12:00,31.55,35.27,0.84,35.28,56.34,36.01,32.28,258.8,262.66
3/18/2013 12:30,36.24,37.26,1.06,34.91,56.67,36.05,32.19,303.58,310.2
3/18/2013 13:00,35.36,37.04,1.39,34.64,56.49,36.06,31.68,302.94,310.81
3/18/2013 13:30,36.69,37.62,1.2,34.52,57.4,36.05,31.72,313.66,323.08
3/18/2013 14:00,36.05,37.64,1.42,34.52,55.69,35.81,31.61,311.56,320.99
3/18/2013 14:30,38.28,38.01,1.43,34.47,56.19,35.79,31.61,318.45,326.98
3/18/2013 15:00,39.24,38.46,1.35,34.19,57.05,35.65,31.18,326.24,336.26
3/18/2013 15:30,41.23,39.23,1.38,33.89,55.76,35.62,31.2,333.7,345.14
3/18/2013 16:00,38.51,38.28,1.64,34.09,55.86,35.62,31.27,324.72,334.19
3/18/2013 16:30,39.75,39.42,1.37,34.06,56.18,35.69,31.38,336.0,346.17
3/18/2013 17:00,38.93,38.43,1.33,34.25,55.82,35.73,31.55,325.42,333.98
3/18/2013 17:30,38.18,38.38,1.18,33.97,56.04,35.71,31.18,313.46,322.29
3/18/2013 18:00,34.14,36.55,1.15,34.37,56.15,35.99,30.91,287.9,291.5
3/18/2013 18:30,36.4,38.32,1.33,34.3,56.56,35.82,31.47,310.06,318.08
3/18/2013 19:00,35.25,37.68,1.36,34.23,56.25,36.2,31.25,300.8,306.37
3/18/2013 19:30,35.71,37.42,1.36,34.94,56.56,36.19,31.63,298.22,305.12
3/18/2013 20:00,36.88,38.01,1.17,34.03,56.05,36.32,31.35,311.1,318.65
3/18/2013 20:30,34.42,37.3,0.95,33.75,56.39,36.23,31.1,295.93,302.74
3/18/2013 21:00,31.04,35.12,0.92,34.1,55.86,36.38,31.27,262.4,266.88
3/18/2013 21:30,32.38,36.03,1.08,34.03,55.58,36.21,31.25,273.66,276.84
3/18/2013 22:00,33.48,37.21,1.21,34.13,56.33,36.11,31.42,297.37,305.47
3/18/2013 22:30,31.81,35.84,1.14,34.16,55.48,36.19,31.13,277.15,281.4
3/18/2013 23:00,34.58,37.11,1.3,33.84,56.16,36.27,31.18,296.65,302.27
3/18/2013 23:30,35.02,37.4,1.24,33.66,56.08,36.15,31.02,302.79,308.21
3/19/2013 0:00,35.68,37.6,1.16,33.35,56.46,36.2,30.93,302.1,308.67
3/19/2013 0:30,33.15,36.75,0.99,33.55,56.23,36.13,30.96,297.82,303.97
3/19/2013 1:00,35.22,36.97,1.33,33.7,56.25,36.2,30.87,298.46,304.65
3/19/2013 1:30,40.86,40.3,1.61,33.72,56.46,35.92,31.24,346.08,354.76
3/19/2013 2:00,40.95,40.41,1.56,33.29,56.87,36.35,31.11,346.99,358.71
3/19/2013 2:30,42.34,40.22,1.59,33.35,56.69,35.82,31.13,353.4,362.9
3/19/2013 3:00,43.82,41.75,1.72,33.33,55.72,35.96,31.32,358.85,368.58
3/19/2013 3:30,45.7,43.08,1.96,33.01,56.43,36.34,31.1,377.62,388.44
3/19/2013 4:00,41.0,40.94,1.85,32.94,56.69,36.03,30.69,346.66,357.07
3/19/2013 4:30,39.46,39.61,1.6,33.91,56.04,35.76,30.95,332.34,343.1
3/19/2013 5:00,41.06,40.05,1.47,33.73,56.19,35.63,31.03,337.07,347.61
3/19/2013 5:30,38.69,38.95,1.53,33.77,56.48,35.56,30.99,328.31,338.75
3/19/2013 6:00,35.35,37.48,1.21,33.74,56.12,35.04,30.04,296.44,307.39
3/19/2013 6:30,33.36,37.09,0.97,33.06,55.65,34.59,29.53,286.06,295.68
3/19/2013 7:00,31.38,36.25,0.91,33.35,55.05,34.25,28.78,265.92,276.28
3/19/2013 7:30,32.17,36.46,0.92,32.13,55.79,33.89,28.21,271.55,280.31
3/19/2013 8:00,31.07,36.37,0.94,32.17,55.24,33.41,27.97,264.48,272.31
3/19/2013 8:30,29.92,35.65,0.91,32.04,55.07,33.06,27.55,255.96,262.46
3/19/2013 9:00,31.03,36.09,0.81,31.75,54.57,32.75,27.32,263.33,272.07
3/19/2013 9:30,31.8,36.1,0.82,31.03,54.67,32.43,27.03,264.0,273.27
3/19/2013 10:00,33.31,36.9,0.83,30.32,55.02,32.16,26.26,285.31,291.69
3/19/2013 10:30,36.5,38.47,1.15,30.17,54.83,31.78,26.4,311.44,317.21
3/19/2013 11:00,38.35,38.95,1.44,29.93,55.02,31.83,26.75,319.62,328.2
3/19/2013 11:30,33.13,36.98,1.24,29.92,54.96,31.83,26.61,282.53,288.24
3/19/2013 12:00,36.46,37.69,1.27,29.57,55.01,31.32,26.45,302.4,310.16
3/19/2013 12:30,37.16,37.79,1.45,29.65,54.61,31.14,26.19,303.36,310.3
3/19/2013 13:00,35.33,37.16,1.15,29.63,55.01,30.93,25.95,292.35,297.61
3/19/2013 13:30,28.64,35.63,0.94,29.45,54.83,30.63,25.32,251.09,255.06
3/19/2013 14:00,37.25,38.26,1.36,29.36,54.28,30.4,25.47,307.96,316.33
3/19/2013 14:30,35.26,37.45,1.04,29.05,54.74,30.22,25.33,297.5,302.96
3/19/2013 15:00,33.99,37.57,0.93,29.1,54.5,30.22,25.15,293.44,299.06
3/19/2013 15:30,35.61,37.69,1.07,28.64,54.71,29.86,24.82,299.21,303.7
3/19/2013 16:00,36.19,37.72,1.04,28.99,54.19,29.59,24.75,304.4,310.64
3/19/2013 16:30,36.71,38.07,1.13,29.2,54.38,29.84,25.38,302.7,311.92
3/19/2013 17:00,33.48,36.29,0.91,29.24,53.67,29.99,25.14,274.17,284.49
3/19/2013 17:30,37.37,38.61,1.51,29.6,54.09,30.45,25.9,312.04,320.55
3/19/2013 18:00,39.79,39.86,1.41,29.05,54.86,30.46,26.58,338.96,346.2
3/19/2013 18:30,43.75,42.37,1.66,29.44,55.17,31.12,26.86,361.79,368.84
3/19/2013 19:00,42.95,42.32,1.93,29.86,54.98,32.15,27.66,364.35,373.22
3/19/2013 19:30,47.77,45.76,2.15,30.64,55.3,32.79,28.63,393.26,404.2
3/19/2013 20:00,45.0,43.41,2.05,30.86,55.32,33.86,28.82,379.9,388.38
3/19/2013 20:30,47.33,45.35,2.07,31.55,56.25,34.31,29.6,390.34,399.06
3/19/2013 21:00,37.94,39.62,1.55,31.78,55.34,34.76,29.67,344.21,351.16
3/19/2013 21:30,36.79,37.73,1.22,32.33,56.12,34.83,29.28,296.59,299.27
3/19/2013 22:00,38.71,38.53,1.27,32.83,56.07,35.0,30.02,323.95,328.96
3/19/2013 22:30,36.38,38.12,1.43,32.91,55.72,35.17,29.93,307.58,313.28
3/19/2013 23:00,35.71,37.83,1.39,33.52,56.11,35.56,30.64,302.73,306.2
3/19/2013 23:30,31.25,36.52,1.12,34.05,56.11,35.7,30.81,280.23,280.86
3/20/2013 0:00,34.21,36.95,1.11,34.41,56.28,35.8,31.44,292.25,294.78
3/20/2013 0:30,33.89,36.48,1.12,34.81,56.11,35.95,32.11,288.34,290.48
3/20/2013 1:00,32.03,36.28,1.07,35.77,56.7,36.29,32.62,277.83,280.57
3/20/2013 1:30,33.68,36.48,1.11,35.76,55.97,36.43,32.8,285.94,288.49
3/20/2013 2:00,35.04,37.29,1.2,35.86,56.63,36.95,32.82,300.07,303.64
3/20/2013 2:30,39.81,39.92,1.66,35.8,56.98,37.25,33.71,339.83,345.65
3/20/2013 3:00,39.14,39.55,1.31,34.55,56.37,37.53,32.46,333.7,337.75
3/20/2013 3:30,41.72,40.86,1.69,34.41,57.01,37.45,32.78,352.31,358.72
3/20/2013 4:00,41.74,41.16,1.99,33.6,56.56,37.41,32.03,346.83,355.06
3/20/2013 4:30,42.97,42.32,1.71,32.53,56.62,37.38,31.36,364.69,372.72
3/20/2013 5:00,36.97,38.41,1.39,32.46,56.51,36.89,30.41,317.88,331.14
3/20/2013 5:30,36.53,37.8,1.21,32.61,55.99,36.32,30.41,307.22,320.3
3/20/2013 6:00,34.89,37.17,0.89,32.25,56.38,35.64,29.64,291.96,303.24
3/20/2013 6:30,31.24,36.58,0.91,31.7,56.57,35.53,29.49,277.53,287.46
3/20/2013 7:00,38.23,38.75,1.34,31.42,55.65,35.32,29.52,316.43,329.48
3/20/2013 7:30,33.86,37.08,0.81,31.36,55.77,35.02,29.01,292.47,303.4
3/20/2013 8:00,37.75,38.72,1.41,30.89,55.41,35.05,29.04,315.68,329.71
3/20/2013 8:30,34.71,37.36,1.15,30.5,55.65,34.72,28.72,294.89,307.02
3/20/2013 9:00,25.98,34.54,0.5,31.39,55.37,34.33,28.17,226.06,227.18
3/20/2013 9:30,23.5,34.16,0.63,31.07,55.93,33.82,27.83,205.24,206.08
3/20/2013 10:00,25.85,34.68,0.74,31.41,55.21,33.24,27.54,226.01,228.91
3/20/2013 10:30,25.62,34.07,0.69,31.11,55.42,32.75,27.55,215.54,219.38
3/20/2013 11:00,24.5,34.0,0.64,31.21,55.33,32.55,27.28,210.33,213.69
3/20/2013 11:30,25.39,34.39,0.62,30.38,55.44,32.12,26.6,214.93,222.36
3/20/2013 12:00,25.37,34.34,0.64,30.45,54.61,31.88,26.48,209.91,216.66
3/20/2013 12:30,24.7,34.17,0.65,30.13,55.32,31.61,26.62,210.2,216.2
3/20/2013 13:00,27.75,34.93,0.65,30.74,54.81,31.41,26.6,227.58,235.21
3/20/2013 13:30,25.77,33.9,0.65,29.32,55.1,31.15,25.91,213.24,220.27
3/20/2013 14:00,28.08,34.63,0.69,29.78,54.69,31.11,25.64,229.73,238.21
3/20/2013 14:30,27.06,34.18,0.84,29.61,54.15,30.74,25.83,224.15,230.96
3/20/2013 15:00,32.49,36.22,1.06,28.55,54.29,30.65,25.56,266.08,273.31
3/20/2013 15:30,34.24,36.95,1.1,28.2,54.53,30.84,25.44,292.43,298.13
3/20/2013 16:00,30.22,35.68,0.97,27.7,54.62,30.76,25.0,260.09,263.54
3/20/2013 16:30,31.63,36.4,1.17,27.9,55.03,30.73,25.32,268.98,271.42
3/20/2013 17:00,39.38,39.31,1.53,28.32,54.66,30.77,25.84,318.9,328.99
3/20/2013 17:30,45.12,43.37,2.15,28.55,55.01,31.6,26.94,370.47,378.56
3/20/2013 18:00,47.59,44.76,2.25,29.55,55.14,31.88,27.43,384.49,393.69
3/20/2013 18:30,45.45,43.97,2.19,30.08,55.21,32.84,27.93,374.47,383.87
3/20/2013 19:00,47.17,44.37,2.1,30.42,55.82,33.55,28.38,382.34,393.13
3/20/2013 19:30,45.88,43.03,1.96,30.73,54.98,33.94,28.83,367.35,374.91
3/20/2013 20:00,46.67,44.66,2.19,31.52,55.41,34.03,29.56,377.48,387.81
3/20/2013 20:30,48.26,46.4,2.39,31.75,56.0,34.9,29.89,394.95,405.56
3/20/2013 21:00,36.86,37.83,1.28,32.03,55.55,34.91,29.92,307.55,313.93
3/20/2013 21:30,40.01,39.87,1.51,33.2,55.66,35.02,31.05,338.02,348.62
3/20/2013 22:00,36.43,37.48,1.22,33.87,55.53,35.42,31.34,289.63,297.89
3/20/2013 22:30,39.78,39.76,1.59,34.52,55.71,36.18,32.56,330.85,340.88
3/20/2013 23:00,38.4,38.97,1.57,34.91,55.99,36.7,33.31,323.04,333.17
3/20/2013 23:30,36.8,37.68,1.18,35.97,56.75,37.42,34.0,300.1,306.08
3/21/2013 0:00,36.06,37.18,0.95,36.46,56.75,37.78,34.4,295.77,302.65
3/21/2013 0:30,35.13,37.04,1.02,37.1,56.7,38.38,35.24,289.47,294.04
3/21/2013 1:00,34.29,36.26,1.18,37.78,57.14,38.69,35.5,284.01,288.14
3/21/2013 1:30,44.09,42.03,2.0,38.36,56.85,39.34,36.84,360.83,368.85
3/21/2013 2:00,38.84,38.88,1.66,38.71,57.62,40.0,37.04,326.21,333.24
3/21/2013 2:30,34.44,37.73,1.07,38.85,57.63,40.31,37.06,314.57,320.26
3/21/2013 3:00,39.78,38.73,1.41,39.13,57.47,40.75,37.27,315.9,322.04
3/21/2013 3:30,41.4,39.94,1.55,38.36,57.31,41.06,37.12,332.01,340.51
3/21/2013 4:00,45.88,42.58,2.01,38.22,57.48,41.67,37.08,365.46,373.05
3/21/2013 4:30,43.78,42.24,1.96,38.06,56.96,41.6,36.94,365.61,374.65
3/21/2013 5:00,45.35,42.22,1.71,37.81,57.65,41.27,36.18,365.14,373.42
3/21/2013 5:30,44.61,41.51,1.65,37.84,57.78,40.78,35.84,359.43,377.93
3/21/2013 6:00,40.18,39.75,1.59,37.32,56.87,40.39,35.37,329.27,341.85
3/21/2013 6:30,41.47,40.09,1.55,37.85,57.25,39.96,35.4,329.4,341.96
3/21/2013 7:00,38.03,38.71,1.42,37.43,56.6,39.27,35.15,320.42,329.75
3/21/2013 7:30,40.1,39.49,1.4,37.04,56.62,39.09,34.81,329.29,337.3
3/21/2013 8:00,44.66,41.89,1.61,36.63,57.24,38.73,34.47,357.07,368.2
3/21/2013 8:30,31.95,35.99,1.06,36.74,56.65,38.15,33.42,269.0,272.35
3/21/2013 9:00,28.67,35.03,0.86,36.15,56.35,37.6,32.6,252.85,257.15
3/21/2013 9:30,30.56,35.41,0.65,35.4,56.09,37.02,31.5,258.38,263.48
3/21/2013 10:00,31.71,35.56,0.66,34.9,56.38,36.26,30.96,265.24,271.4
3/21/2013 10:30,28.94,35.19,0.88,34.87,55.9,35.83,30.84,254.13,256.58
3/21/2013 11:00,29.32,34.94,0.73,34.41,55.12,34.94,30.53,257.01,261.99
