TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
12-10-2012 22:30,41.17,40.03,1.05,21.61,57.1,32.15,19.04,346.16,355.89
12-10-2012 23:00,38.58,38.62,0.78,21.72,57.47,32.52,19.24,336.98,344.94
12-10-2012 23:30,37.48,38.45,0.64,21.89,56.94,32.68,19.63,337.93,345.39
12-11-2012 00:00,30.61,35.94,0.7,22.26,56.86,31.86,19.66,276.42,283.82
12-11-2012 00:30,29.59,35.4,0.55,22.88,57.1,31.48,20.3,260.01,263.42
12-11-2012 01:00,30.21,35.82,0.31,23.72,57.26,31.62,20.65,255.83,267.78
12-11-2012 01:30,28.6,35.24,0.5,23.98,57.86,32.62,21.09,248.96,256.51
12-11-2012 02:00,33.09,36.37,0.39,25.52,57.26,33.6,21.81,283.29,295.25
12-11-2012 02:30,30.37,35.49,0.28,25.47,57.76,34.43,21.88,270.19,277.71
12-11-2012 03:00,31.93,35.75,0.27,25.88,58.14,35.01,22.44,270.82,281.46
12-11-2012 03:30,28.65,35.04,0.4,26.39,58.33,35.35,22.55,250.52,255.91
12-11-2012 04:00,29.0,35.46,0.59,26.88,58.65,35.74,22.87,254.99,260.82
12-11-2012 04:30,33.4,36.31,0.65,26.81,58.76,36.17,23.2,280.79,287.11
12-11-2012 05:00,34.84,37.08,0.83,26.14,58.26,36.35,23.32,299.95,308.12
12-11-2012 05:30,37.5,37.97,0.69,25.69,59.46,37.04,23.14,317.56,325.45
12-11-2012 06:00,38.43,38.13,0.81,25.49,59.7,37.39,23.07,325.52,333.11
12-11-2012 06:30,38.83,38.59,0.82,25.38,58.92,37.83,23.03,336.35,345.89
12-11-2012 07:00,38.33,38.08,0.79,25.26,59.0,38.32,22.81,324.04,332.96
12-11-2012 07:30,31.09,36.04,0.38,25.04,59.19,38.22,22.54,276.33,281.32
12-11-2012 08:00,28.45,35.12,0.33,26.31,59.05,37.98,22.25,242.39,255.21
12-11-2012 08:30,26.46,34.53,0.3,26.89,59.36,37.38,22.12,226.6,237.97
12-11-2012 09:00,31.06,35.26,0.2,27.04,59.37,37.17,22.35,252.86,268.0
12-11-2012 09:30,21.63,34.03,0.02,27.66,58.48,36.65,22.17,193.9,200.18
12-11-2012 10:00,26.06,34.42,0.14,27.12,58.89,36.39,22.03,216.6,228.47
12-11-2012 10:30,29.34,34.72,0.31,27.38,58.45,36.28,21.9,236.3,251.69
12-11-2012 11:00,28.11,35.14,0.44,27.11,58.85,36.07,21.77,231.73,241.58
12-11-2012 11:30,23.29,33.66,0.21,26.97,58.83,35.86,21.77,191.6,201.16
12-11-2012 12:00,21.96,34.07,0.11,26.61,58.03,35.67,21.73,200.71,204.91
12-11-2012 12:30,24.36,34.15,0.14,26.81,58.83,35.68,21.61,212.36,218.62
12-11-2012 13:00,25.67,34.11,0.07,26.83,58.54,35.77,21.54,222.7,229.7
12-11-2012 13:30,24.45,34.12,0.07,26.76,59.09,35.47,21.39,210.93,217.02
12-11-2012 14:00,24.61,34.38,0.09,27.0,58.22,35.14,21.42,216.11,222.28
12-11-2012 14:30,26.9,34.46,0.12,26.31,58.51,35.08,21.34,234.18,241.25
12-11-2012 15:00,27.69,34.51,0.14,26.06,58.31,34.91,21.28,236.84,243.57
12-11-2012 15:30,26.86,34.42,0.17,25.55,58.17,34.53,21.1,230.67,238.19
12-11-2012 16:00,27.0,34.98,0.19,25.64,58.35,34.45,21.05,234.18,240.09
12-11-2012 16:30,26.37,34.55,0.21,25.63,58.91,34.56,21.07,227.01,233.63
12-11-2012 17:00,26.5,34.53,0.26,25.55,58.34,34.34,20.95,231.79,239.05
12-11-2012 17:30,27.26,34.81,0.38,25.26,58.86,34.34,20.71,232.1,238.75
12-11-2012 18:00,28.05,35.14,0.49,25.07,58.58,33.17,20.73,242.41,248.99
12-11-2012 18:30,26.77,35.28,0.41,25.09,57.78,32.45,20.74,233.77,237.88
12-11-2012 19:00,31.0,35.65,0.56,24.56,57.43,32.67,20.7,268.19,275.77
12-11-2012 19:30,29.3,35.33,0.53,24.76,58.29,32.64,20.42,247.17,254.27
12-11-2012 20:00,28.37,35.51,0.53,25.62,57.92,33.26,20.91,240.48,246.45
12-11-2012 20:30,28.06,35.21,0.48,25.22,58.01,33.91,20.8,239.39,247.01
12-11-2012 21:00,31.28,36.08,0.48,25.38,57.54,34.06,20.92,267.77,276.28
12-11-2012 21:30,23.74,34.32,0.28,26.18,58.06,33.31,20.7,200.24,207.21
12-11-2012 22:00,29.93,35.07,0.21,26.41,57.87,32.98,21.29,248.88,261.64
12-11-2012 22:30,26.75,34.53,0.25,26.5,58.11,32.85,21.71,225.96,238.76
12-11-2012 23:00,34.36,36.68,0.48,26.52,57.94,33.2,22.12,296.01,301.11
12-11-2012 23:30,36.61,37.38,0.62,26.1,57.98,34.21,22.76,310.3,316.25
12-12-2012 00:00,25.91,34.66,0.28,27.43,57.99,34.96,22.52,220.44,233.29
12-12-2012 00:30,22.07,33.93,0.29,28.35,58.99,35.67,22.55,198.21,208.82
12-12-2012 01:00,24.41,33.92,0.22,28.94,59.91,35.37,23.21,207.12,220.25
12-12-2012 01:30,25.63,34.04,0.35,29.09,58.59,35.49,23.54,212.5,222.34
12-12-2012 02:00,26.16,34.51,0.41,29.54,59.06,35.38,23.94,225.4,232.63
12-12-2012 02:30,26.13,34.12,0.35,29.69,58.93,35.09,24.24,218.39,229.97
12-12-2012 03:00,19.98,33.36,0.27,29.95,59.11,35.27,24.19,179.88,189.64
12-12-2012 03:30,21.59,33.41,0.25,30.38,59.04,35.55,24.21,189.5,199.82
12-12-2012 04:00,23.48,33.46,0.29,30.49,58.72,35.13,24.34,201.56,212.36
12-12-2012 04:30,29.86,34.93,0.5,30.42,59.46,35.31,24.78,241.89,256.97
12-12-2012 05:00,32.98,36.15,0.53,29.5,59.18,35.41,25.03,270.56,288.83
12-12-2012 05:30,35.29,36.53,0.59,28.73,58.52,35.97,25.17,308.91,324.86
12-12-2012 06:00,33.76,36.33,0.39,28.66,58.33,37.29,24.85,294.31,317.89
12-12-2012 06:30,27.02,34.77,0.3,29.38,59.77,37.9,24.12,232.88,246.5
12-12-2012 07:00,38.51,38.24,0.74,29.05,58.45,38.53,24.55,329.97,351.05
12-12-2012 07:30,29.86,35.63,0.17,29.63,59.1,38.68,24.19,255.33,269.97
12-12-2012 08:00,30.59,35.67,0.47,30.05,59.28,39.01,24.33,269.75,285.4
12-12-2012 08:30,40.0,39.11,0.87,27.86,59.45,39.19,24.78,349.11,368.86
12-12-2012 09:00,30.67,35.65,0.48,29.43,59.25,38.99,23.66,251.48,266.33
12-12-2012 09:30,25.96,34.85,0.37,29.51,59.92,38.91,23.9,240.49,254.66
12-12-2012 10:00,35.64,37.38,0.69,29.02,59.27,38.86,23.86,304.31,322.21
12-12-2012 10:30,31.72,36.0,0.48,28.75,59.35,38.74,24.05,276.68,292.89
12-12-2012 11:00,26.23,34.27,0.23,28.86,60.25,38.25,23.43,222.49,236.42
12-12-2012 11:30,27.82,34.53,0.42,29.11,59.63,38.19,23.52,236.88,252.82
12-12-2012 12:00,27.08,34.1,0.24,29.45,58.92,37.92,23.25,220.83,236.46
12-12-2012 12:30,22.48,34.05,0.31,29.37,59.37,37.79,23.27,204.32,213.4
12-12-2012 13:00,26.36,34.32,0.18,28.83,58.77,37.61,23.28,228.25,238.27
12-12-2012 13:30,25.12,34.19,0.16,29.63,58.95,37.26,22.69,211.56,223.35
12-12-2012 14:00,25.48,34.11,0.13,29.87,58.93,36.87,22.77,211.46,225.81
12-12-2012 14:30,28.14,34.55,0.11,28.99,58.96,36.66,22.96,242.27,256.84
12-12-2012 15:00,30.59,34.96,0.29,28.46,58.26,36.94,22.72,255.9,265.79
12-12-2012 15:30,23.84,34.28,0.12,28.48,58.37,36.34,22.38,224.23,231.65
12-12-2012 16:00,27.45,34.44,0.18,28.49,58.57,36.51,22.47,227.3,238.49
12-12-2012 16:30,28.3,34.56,0.3,28.49,58.9,36.46,22.49,239.48,250.32
12-12-2012 17:00,28.72,35.2,0.42,28.24,57.89,36.53,22.65,242.07,253.71
12-12-2012 17:30,27.39,34.65,0.54,28.54,58.25,36.28,22.12,235.74,245.37
12-12-2012 18:00,29.23,34.81,0.39,28.23,58.61,36.2,22.08,242.11,253.04
12-12-2012 18:30,26.55,34.64,0.48,27.93,58.08,35.94,22.0,225.39,233.11
12-12-2012 19:00,24.25,33.85,0.39,27.97,58.42,35.92,22.43,208.38,216.62
12-12-2012 19:30,24.05,33.72,0.27,28.39,57.82,34.96,21.99,204.98,213.79
12-12-2012 20:00,23.78,33.78,0.27,28.48,57.96,34.78,22.31,214.14,226.72
12-12-2012 20:30,28.0,35.19,0.43,28.71,58.05,35.14,22.15,250.35,266.85
12-12-2012 21:00,31.77,36.04,0.51,27.04,57.5,35.16,22.92,287.5,289.31
12-12-2012 21:30,31.21,35.99,0.72,26.9,57.85,34.83,22.24,273.61,279.52
12-12-2012 22:00,32.0,36.28,0.72,27.19,57.19,35.01,22.86,274.22,282.14
12-12-2012 22:30,34.0,36.51,0.46,27.23,57.89,34.15,22.97,293.65,298.53
12-12-2012 23:00,34.14,36.47,0.65,27.48,57.33,34.35,23.12,291.33,297.52
12-12-2012 23:30,37.81,38.18,0.73,26.61,58.83,34.59,23.62,335.88,341.17
12/13/2012 0:00,34.69,37.09,0.63,27.21,59.27,35.0,23.24,312.94,320.97
12/13/2012 0:30,33.99,35.76,0.69,28.25,58.55,36.06,23.32,277.01,292.17
12/13/2012 1:00,30.87,35.11,0.41,28.49,59.13,36.85,23.69,263.1,275.0
12/13/2012 1:30,30.79,35.37,0.72,29.15,58.86,36.87,23.95,263.63,275.61
12/13/2012 2:00,33.16,35.91,0.4,29.07,58.51,36.48,24.17,280.9,293.69
12/13/2012 2:30,33.89,35.98,0.46,29.71,59.32,36.07,24.62,287.9,303.4
12/13/2012 3:00,28.97,34.89,0.51,29.17,59.28,35.79,24.35,246.22,257.76
12/13/2012 3:30,28.47,35.11,0.19,29.2,59.25,35.63,24.52,261.01,276.44
12/13/2012 4:00,28.63,35.0,0.34,29.73,59.33,35.55,24.5,248.22,264.05
12/13/2012 4:30,30.38,35.38,0.44,29.89,59.17,35.49,24.14,246.39,261.91
12/13/2012 5:00,29.47,35.65,0.27,30.13,59.2,35.75,24.23,256.98,273.17
12/13/2012 5:30,28.75,34.94,0.19,29.92,58.97,34.74,24.54,248.74,262.52
12/13/2012 6:00,27.39,34.96,0.46,28.93,59.04,35.98,24.54,249.5,264.03
12/13/2012 6:30,26.3,34.61,0.27,29.15,59.42,36.91,24.33,245.64,259.67
12/13/2012 7:00,23.7,34.17,0.08,29.68,59.88,37.78,24.01,205.04,213.79
12/13/2012 7:30,19.79,33.11,0.18,30.56,60.19,38.15,23.77,169.44,177.55
12/13/2012 8:00,17.45,33.17,0.27,30.98,60.26,38.1,23.55,166.39,170.55
12/13/2012 8:30,22.39,33.87,0.3,30.79,59.34,38.05,23.8,207.16,215.18
12/13/2012 9:00,22.89,33.98,0.25,31.02,59.64,37.56,23.51,195.17,205.4
12/13/2012 9:30,21.25,33.22,0.28,30.43,59.68,37.76,24.04,177.75,187.32
12/13/2012 10:00,23.67,34.11,0.28,30.98,59.32,37.59,24.07,206.4,215.52
12/13/2012 10:30,20.66,33.25,0.29,30.8,58.76,37.7,23.68,185.99,197.43
12/13/2012 11:00,22.27,33.61,0.31,31.0,59.77,37.4,24.05,191.75,198.97
12/13/2012 11:30,27.28,34.85,0.33,30.99,59.07,37.31,24.21,230.54,240.7
12/13/2012 12:00,27.52,34.6,0.33,30.83,58.57,37.16,23.97,217.68,227.3
12/13/2012 12:30,24.42,33.61,0.06,30.15,59.23,36.98,23.53,206.1,216.52
12/13/2012 13:00,26.27,33.97,0.15,30.54,58.99,36.82,23.67,218.97,228.7
12/13/2012 13:30,25.42,33.87,0.13,30.38,59.07,36.67,23.71,213.45,223.52
12/13/2012 14:00,25.16,34.06,0.09,30.47,58.72,36.48,23.56,214.84,223.73
12/13/2012 14:30,20.76,33.3,0.16,30.11,59.35,36.6,23.27,184.36,192.23
12/13/2012 15:00,21.69,33.55,0.28,29.84,59.14,36.68,23.32,194.47,204.5
12/13/2012 15:30,19.66,33.57,0.24,30.2,58.85,36.73,23.21,188.74,198.83
12/13/2012 16:00,20.8,33.47,0.27,29.69,58.13,36.98,23.31,191.63,200.96
12/13/2012 16:30,23.0,33.54,0.34,29.84,59.14,36.89,23.48,196.59,205.65
12/13/2012 17:00,23.64,33.78,0.39,29.74,58.67,37.0,23.53,207.3,214.99
12/13/2012 17:30,25.6,34.22,0.07,29.75,58.97,37.11,23.62,223.53,232.76
12/13/2012 18:00,26.34,34.56,0.48,29.83,58.74,37.43,23.56,228.04,239.5
12/13/2012 18:30,24.77,34.6,0.4,28.81,58.68,37.78,23.82,224.47,224.27
12/13/2012 19:00,28.38,35.13,0.46,29.67,58.9,37.49,23.75,245.03,256.7
12/13/2012 19:30,24.23,34.22,0.26,29.57,58.55,36.14,23.58,201.95,213.12
12/13/2012 20:00,25.4,34.25,0.11,29.66,59.44,35.57,23.71,209.53,220.15
12/13/2012 20:30,20.39,33.51,0.21,30.06,58.99,35.69,23.5,186.02,195.77
12/13/2012 21:00,23.13,33.94,0.33,29.91,59.24,35.16,24.14,201.53,212.08
12/13/2012 21:30,27.56,35.1,0.34,29.84,58.49,35.15,24.29,255.71,263.97
12/13/2012 22:00,31.65,36.05,0.32,29.48,58.56,34.65,24.35,267.14,279.07
12/13/2012 22:30,35.1,36.94,0.45,29.63,58.32,35.71,24.6,300.27,313.04
12/13/2012 23:00,31.0,35.74,0.33,29.56,59.32,36.88,24.53,267.39,279.41
12/13/2012 23:30,32.0,35.9,0.21,29.66,59.07,37.52,24.52,270.6,282.57
12/14/2012 0:00,24.44,34.08,0.12,29.9,59.72,38.3,24.67,215.75,226.0
12/14/2012 0:30,27.37,34.16,0.05,30.65,60.09,38.68,25.01,224.02,235.88
12/14/2012 1:00,23.36,34.09,0.31,30.42,60.04,39.35,25.08,206.97,216.6
12/14/2012 1:30,24.38,33.94,0.35,30.78,59.87,39.18,25.27,210.8,219.98
12/14/2012 2:00,26.56,34.4,0.26,31.11,60.07,39.01,25.38,224.91,237.65
12/14/2012 2:30,28.67,34.54,0.23,31.29,59.81,38.71,25.58,239.97,247.85
12/14/2012 3:00,25.04,34.25,0.22,31.46,59.79,39.01,25.83,222.84,230.62
12/14/2012 3:30,28.57,34.68,0.45,31.16,60.17,39.74,26.35,240.89,248.52
12/14/2012 4:00,28.16,34.66,0.4,31.54,60.19,39.1,26.47,234.67,240.34
12/14/2012 4:30,26.01,34.72,0.53,31.61,59.97,38.26,26.18,229.53,235.79
12/14/2012 5:00,29.26,35.03,0.57,31.23,60.28,39.22,26.63,248.75,254.15
12/14/2012 5:30,28.42,35.29,0.26,31.26,59.89,40.05,26.81,251.36,262.26
12/14/2012 6:00,28.41,35.11,0.31,30.7,60.12,40.86,26.98,250.17,261.31
12/14/2012 6:30,32.05,35.41,0.34,31.96,60.85,41.42,26.83,264.77,270.34
12/14/2012 7:00,26.65,34.7,0.57,31.81,60.51,41.59,26.7,223.91,227.09
12/14/2012 7:30,26.4,34.6,0.43,31.9,61.11,41.87,26.71,221.16,225.25
12/14/2012 8:00,27.37,34.44,0.54,32.13,60.27,41.67,26.71,223.64,228.56
12/14/2012 8:30,27.71,34.49,0.45,32.03,60.85,41.47,27.07,228.39,232.8
12/14/2012 9:00,26.41,34.55,0.38,32.44,60.59,41.52,26.81,225.16,227.81
12/14/2012 9:30,29.3,34.65,0.41,32.92,60.38,41.44,27.0,226.54,236.23
12/14/2012 10:00,34.37,36.5,0.53,31.53,59.88,39.83,27.75,288.38,295.22
12/14/2012 10:30,33.21,35.85,0.68,31.57,60.09,38.15,27.33,277.61,276.2
12/14/2012 11:00,35.24,37.09,0.88,31.39,60.17,37.67,27.45,297.98,301.53
12/14/2012 11:30,35.09,36.47,0.67,31.96,60.63,39.2,27.72,285.59,288.69
12/14/2012 12:00,27.94,34.17,0.35,33.15,60.81,40.51,27.45,229.64,242.5
12/14/2012 12:30,25.42,34.21,0.56,33.03,60.62,41.01,27.46,217.55,228.8
12/14/2012 13:00,25.18,34.08,0.12,32.39,60.8,41.29,27.51,221.06,229.0
12/14/2012 13:30,25.53,34.1,0.51,33.17,60.85,41.38,27.78,221.19,228.91
12/14/2012 14:00,24.6,33.86,0.42,33.28,61.35,41.45,27.33,215.64,223.1
12/14/2012 14:30,23.28,33.6,0.32,33.41,60.39,41.28,27.03,197.18,207.29
12/14/2012 15:00,23.23,33.53,0.28,33.51,60.65,41.33,27.18,195.56,207.94
12/14/2012 15:30,23.04,33.7,0.28,33.05,60.21,41.28,27.23,202.42,215.21
12/14/2012 16:00,22.51,33.37,0.28,33.3,60.54,41.38,27.08,190.23,202.16
12/14/2012 16:30,22.05,33.29,0.28,33.42,60.72,40.99,26.86,187.28,200.7
12/14/2012 17:00,22.29,33.43,0.28,33.34,61.02,41.0,26.96,186.96,199.82
12/14/2012 17:30,22.53,33.61,0.28,33.51,60.92,41.23,27.1,185.17,197.04
12/14/2012 18:00,21.95,33.54,0.33,33.17,60.06,41.27,26.91,184.41,195.09
12/14/2012 18:30,21.46,33.62,0.3,33.52,60.55,40.68,27.15,182.5,193.9
12/14/2012 19:00,22.05,33.2,0.27,33.48,60.82,39.59,27.1,182.48,195.04
12/14/2012 19:30,21.01,33.19,0.28,33.38,60.6,38.61,27.3,176.6,186.1
12/14/2012 20:00,29.83,34.65,0.51,33.6,60.35,39.22,27.62,241.31,255.31
12/14/2012 20:30,25.66,33.84,0.21,33.12,60.09,39.56,27.43,210.67,220.75
12/14/2012 21:00,30.67,35.56,0.48,33.46,60.29,38.52,27.9,246.15,259.63
12/14/2012 21:30,30.28,34.96,0.13,33.02,60.63,38.82,28.43,253.59,266.6
12/14/2012 22:00,25.22,34.29,0.19,33.48,60.26,40.43,28.36,230.43,240.05
12/14/2012 22:30,27.23,34.58,0.28,34.04,61.57,41.48,28.61,227.35,235.87
12/14/2012 23:00,28.62,35.45,0.24,34.14,61.01,40.83,29.62,243.86,251.75
12/14/2012 23:30,24.95,34.15,0.03,34.42,61.87,39.93,29.73,223.64,232.56
12/15/2012 0:00,23.67,34.25,0.37,34.6,61.48,39.48,30.64,213.94,223.78
12/15/2012 0:30,26.21,34.07,0.37,35.34,62.03,39.33,30.97,215.44,226.94
12/15/2012 1:00,30.05,35.04,0.51,35.67,62.32,39.31,31.06,250.44,265.09
12/15/2012 1:30,29.63,34.96,0.31,35.94,61.69,39.39,31.57,254.73,267.67
12/15/2012 2:00,28.98,34.86,0.24,36.33,61.76,39.95,31.3,245.84,255.62
12/15/2012 2:30,29.85,34.86,0.24,36.69,61.76,40.18,31.85,245.34,255.38
12/15/2012 3:00,28.79,34.57,0.32,36.54,62.85,41.66,32.36,241.75,254.73
12/15/2012 3:30,30.92,35.3,0.41,36.58,62.8,42.72,32.43,257.22,264.25
12/15/2012 4:00,31.82,35.27,0.53,36.86,62.58,41.38,32.62,258.74,271.02
12/15/2012 4:30,33.81,36.01,0.66,36.86,62.88,40.43,32.33,280.6,288.97
12/15/2012 5:00,30.87,35.74,0.31,36.34,63.13,39.97,32.5,279.9,292.25
12/15/2012 5:30,35.77,36.78,0.6,36.39,62.79,42.28,32.77,302.08,316.77
12/15/2012 6:00,30.97,35.56,0.52,36.33,62.33,44.22,32.53,273.44,285.57
12/15/2012 6:30,31.49,35.78,0.37,36.56,62.24,45.52,32.07,273.0,282.44
12/15/2012 7:00,33.07,35.96,0.5,36.33,62.55,46.17,32.01,276.91,286.21
12/15/2012 7:30,33.18,36.67,0.57,36.54,62.54,44.76,32.26,289.76,296.98
12/15/2012 8:00,25.17,34.72,0.31,35.86,62.35,43.22,31.59,225.93,229.74
12/15/2012 8:30,32.68,35.67,0.44,36.79,62.46,44.45,31.68,272.22,275.7
12/15/2012 9:00,29.47,34.76,0.58,36.77,62.58,45.19,31.56,243.82,245.74
12/15/2012 9:30,28.38,34.81,0.26,36.43,62.67,45.04,31.19,246.25,250.1
12/15/2012 10:00,27.16,34.44,0.45,36.66,62.5,42.26,31.04,241.18,244.24
12/15/2012 10:30,26.38,34.41,0.45,36.67,62.45,43.32,30.83,233.88,234.14
12/15/2012 11:00,27.31,34.17,0.39,37.34,62.78,44.09,30.78,227.88,230.54
12/15/2012 11:30,27.79,33.99,0.38,37.29,61.86,44.91,30.86,225.38,238.48
12/15/2012 12:00,24.91,33.67,0.23,37.08,61.45,45.11,30.93,207.53,219.64
12/15/2012 12:30,22.68,33.51,0.37,37.09,62.21,45.15,30.87,195.37,206.3
12/15/2012 13:00,24.86,33.5,0.36,37.35,61.41,45.18,29.98,208.32,216.72
12/15/2012 13:30,27.62,34.11,0.36,37.08,61.98,45.1,30.12,231.06,238.15
12/15/2012 14:00,25.67,33.81,0.41,36.63,61.03,44.84,29.72,219.42,228.45
12/15/2012 14:30,27.93,34.19,0.43,36.6,61.7,44.77,30.04,240.15,249.54
12/15/2012 15:00,26.95,34.1,0.33,36.37,61.68,45.05,30.06,229.1,240.68
12/15/2012 15:30,27.21,34.02,0.24,36.3,61.8,45.14,29.74,230.46,243.11
12/15/2012 16:00,27.3,34.13,0.14,36.01,61.47,45.36,29.64,231.98,246.34
12/15/2012 16:30,23.75,33.73,0.07,35.94,61.54,45.3,29.49,210.11,221.55
12/15/2012 17:00,26.31,33.8,0.07,36.09,61.31,45.14,29.44,223.96,234.78
12/15/2012 17:30,25.35,33.97,0.06,35.78,61.94,45.1,29.04,215.85,228.03
12/15/2012 18:00,22.91,33.77,0.06,35.92,61.88,45.25,29.12,200.17,212.59
12/15/2012 18:30,25.32,33.78,0.03,35.56,61.41,45.28,29.05,216.86,229.09
12/15/2012 19:00,25.0,34.07,0.01,35.75,61.87,44.23,29.09,213.25,226.83
12/15/2012 19:30,20.01,33.28,-0.02,35.97,61.56,43.6,28.93,173.62,182.83
12/15/2012 20:00,21.88,33.55,-0.04,36.23,61.78,43.77,29.08,192.74,200.16
12/15/2012 20:30,25.0,34.2,0.48,35.78,61.21,42.56,29.26,224.91,229.64
12/15/2012 21:00,28.33,34.72,0.49,34.97,61.41,42.0,29.24,242.91,247.66
12/15/2012 21:30,30.69,34.75,0.52,35.27,61.59,42.91,28.91,246.07,253.38
12/15/2012 22:00,23.39,33.54,0.35,35.27,61.44,43.35,28.64,192.44,196.21
12/15/2012 22:30,28.43,34.66,0.51,35.68,61.42,43.15,28.96,228.05,234.0
12/15/2012 23:00,26.31,34.17,0.43,35.95,60.91,43.3,29.22,217.44,227.06
12/15/2012 23:30,29.42,35.29,0.17,34.79,60.88,42.99,30.11,262.04,273.29
12/16/2012 0:00,20.36,33.49,0.26,35.96,62.1,44.19,30.0,185.49,188.75
12/16/2012 0:30,23.48,33.87,0.38,36.49,61.98,45.31,30.02,201.94,204.71
12/16/2012 1:00,26.96,34.37,0.34,36.96,61.62,46.06,30.75,220.55,224.51
12/16/2012 1:30,22.59,33.94,0.3,37.17,62.16,45.67,31.01,202.29,202.33
12/16/2012 2:00,21.65,33.44,0.25,37.62,62.26,46.29,31.14,185.75,187.54
12/16/2012 2:30,25.97,34.2,0.38,37.04,62.88,45.99,31.76,227.82,232.0
12/16/2012 3:00,25.99,34.13,0.34,37.81,62.64,44.39,31.57,225.63,229.7
12/16/2012 3:30,22.96,33.9,0.4,37.81,62.29,42.14,31.74,200.69,201.66
12/16/2012 4:00,23.31,33.95,0.46,37.93,61.96,42.43,31.83,201.82,203.6
12/16/2012 4:30,26.31,34.3,0.51,37.72,61.96,44.24,32.22,227.27,228.08
12/16/2012 5:00,27.45,34.93,0.54,37.5,62.0,45.77,32.25,233.76,235.48
12/16/2012 5:30,25.89,34.13,0.33,37.29,62.84,43.41,31.81,220.24,221.59
12/16/2012 6:00,27.85,34.62,0.31,37.56,62.24,41.31,31.41,230.33,235.26
12/16/2012 6:30,25.6,34.27,0.22,37.91,62.52,40.02,31.39,209.13,213.43
12/16/2012 7:00,26.87,34.7,0.26,37.66,62.25,39.13,31.32,233.85,236.78
12/16/2012 7:30,24.73,33.88,0.24,37.83,62.0,38.35,31.16,201.34,205.03
12/16/2012 8:00,27.67,34.34,0.25,37.78,61.13,37.95,30.99,228.75,232.59
12/16/2012 8:30,29.14,34.73,0.19,36.62,61.63,38.86,30.58,243.65,247.66
12/16/2012 9:00,25.99,34.12,0.37,37.32,61.55,41.91,30.38,211.01,218.03
12/16/2012 9:30,27.03,34.12,0.52,36.33,61.1,43.89,30.41,226.02,233.23
12/16/2012 10:00,31.77,35.36,0.65,36.0,61.65,45.41,29.97,254.86,261.15
12/16/2012 10:30,28.28,34.76,0.39,35.47,62.24,44.89,29.8,246.34,251.97
12/16/2012 11:00,28.3,34.97,0.46,35.64,62.21,45.4,29.53,247.05,251.32
12/16/2012 11:30,29.03,34.93,0.51,35.27,61.29,45.35,29.12,246.22,252.86
12/16/2012 12:00,24.15,34.36,0.38,35.04,61.34,44.71,28.65,217.64,220.55
12/16/2012 12:30,28.93,34.82,0.57,34.71,60.94,43.11,28.41,244.12,250.48
12/16/2012 13:00,28.42,34.88,0.55,34.2,61.01,44.19,28.31,246.6,251.8
12/16/2012 13:30,30.42,34.92,0.47,33.88,61.38,44.06,28.0,257.94,264.87
12/16/2012 14:00,28.67,35.06,0.53,33.52,60.87,42.8,27.6,249.75,256.8
12/16/2012 14:30,27.25,34.35,0.49,33.44,60.96,43.38,27.12,231.5,240.03
12/16/2012 15:00,26.61,34.59,0.49,33.34,60.77,43.89,26.98,233.98,242.27
12/16/2012 15:30,26.46,34.55,0.5,32.84,60.8,44.15,26.42,235.85,244.27
12/16/2012 16:00,26.88,34.71,0.51,32.61,60.68,44.28,26.31,236.71,244.9
12/16/2012 16:30,27.23,34.71,0.51,31.98,60.23,44.19,25.97,238.09,246.07
12/16/2012 17:00,27.58,34.54,0.52,32.11,59.93,44.16,25.87,241.8,250.32
12/16/2012 17:30,25.06,34.39,0.33,31.44,60.55,43.9,25.41,221.43,228.05
12/16/2012 18:00,27.86,34.81,0.19,30.88,60.47,43.44,25.27,244.08,252.43
12/16/2012 18:30,28.51,35.21,0.15,31.07,59.72,43.36,25.4,254.88,265.02
12/16/2012 19:00,26.48,34.53,0.28,31.3,59.7,41.61,25.2,234.1,243.53
12/16/2012 19:30,29.84,35.38,0.59,30.83,59.49,40.48,25.07,262.76,269.88
12/16/2012 20:00,28.64,35.29,0.21,30.67,59.49,40.53,24.69,255.26,264.71
12/16/2012 20:30,24.5,34.54,0.36,30.19,59.72,41.43,24.71,225.22,231.68
12/16/2012 21:00,20.2,33.58,0.26,31.21,59.31,39.69,23.75,185.1,191.03
12/16/2012 21:30,20.58,33.43,0.3,31.4,59.58,37.9,23.4,176.33,183.07
12/16/2012 22:00,25.17,34.05,0.31,30.63,59.17,36.41,23.22,215.81,224.71
12/16/2012 22:30,24.98,34.2,0.31,30.76,59.43,38.21,23.43,211.27,225.11
12/16/2012 23:00,25.59,34.04,0.32,30.99,58.75,38.62,23.64,211.42,225.69
12/16/2012 23:30,25.02,33.89,0.32,31.05,59.61,39.65,23.18,211.91,218.51
12/17/2012 0:00,22.73,33.67,0.33,30.76,59.0,40.19,23.42,198.15,205.34
