timestamp,Current (A) Avg Current A,Current (A) Max Current A,Current (A) Min Current A,Torque (N·m) Avg Torque Nm,Torque (N·m) Max Torque Nm,Torque (N·m) Min Torque Nm,Speed (RPM) Avg Speed RPM,Speed (RPM) Max Speed RPM,Speed (RPM) Min Speed RPM
2025-11-05 14:37:03.013,449.33,541.0,405.0,49.66,58.19,45.42,736.91,751.68,713.16
2025-11-05 14:38:13.580,447.33,491.0,410.0,49.36,53.66,46.61,735.26,749.58,714.12
2025-11-05 14:39:23.190,455.0,512.0,407.0,50.19,55.13,46.19,734.99,748.14,713.16
2025-11-05 14:40:32.800,445.33,491.0,410.0,48.91,55.34,45.24,737.99,753.54,712.8
2025-11-05 14:41:44.433,453.5,511.0,424.0,49.4,56.01,46.69,735.25,750.48,713.16
2025-11-05 14:42:54.053,447.0,507.0,402.0,49.57,58.81,45.88,738.77,756.54,713.16
2025-11-05 14:44:04.663,462.5,527.0,427.0,49.69,56.43,46.25,736.02,750.0,716.04
2025-11-05 14:45:13.213,446.17,481.0,394.0,49.33,53.6,46.36,735.83,751.5,713.1
2025-11-05 14:46:22.833,451.33,495.0,414.0,49.69,53.85,47.02,737.76,753.36,713.82
2025-11-05 14:47:32.423,448.67,524.0,402.0,49.18,55.38,46.08,739.16,754.38,713.22
2025-11-05 14:48:42.997,459.33,519.0,427.0,50.89,56.01,47.28,736.41,748.68,712.92
2025-11-05 14:49:51.587,458.17,517.0,415.0,50.95,55.8,47.6,735.57,748.68,713.76
2025-11-05 14:51:02.167,457.17,510.0,400.0,50.57,55.88,46.54,736.54,751.38,712.98
2025-11-05 14:52:13.707,451.5,507.0,407.0,49.03,54.08,45.92,737.23,754.56,712.68
2025-11-05 14:53:22.213,455.17,519.0,391.0,49.95,56.55,46.11,736.97,752.58,712.62
2025-11-05 14:54:32.820,460.33,519.0,400.0,50.47,56.42,47.39,735.68,751.02,713.52
2025-11-05 14:55:41.397,464.33,508.0,426.0,49.94,54.31,46.7,739.41,751.14,722.34
2025-11-05 14:56:56.000,393.0,537.0,9.0,43.49,59.58,1.9,741.51,756.18,713.1
2025-11-05 14:58:10.620,449.33,507.0,399.0,49.51,55.51,45.7,741.99,756.06,719.34
2025-11-05 14:59:28.290,470.3,500.0,440.0,50.87,56.19,46.92,736.28,752.28,713.52
2025-11-05 15:00:39.887,463.29,522.0,415.0,50.75,57.41,45.77,745.77,754.86,723.18
2025-11-05 15:01:48.493,467.43,522.0,417.0,51.07,60.31,46.0,746.01,751.56,724.02
2025-11-05 15:02:58.067,464.29,512.0,432.0,50.41,56.6,46.85,747.5,751.74,733.2
2025-11-05 15:04:08.640,458.14,515.0,420.0,50.84,56.71,46.89,745.79,753.0,724.08
2025-11-05 15:05:19.233,471.14,534.0,430.0,50.9,57.03,46.9,744.73,750.66,726.84
2025-11-05 15:06:28.850,452.43,520.0,415.0,49.59,56.2,45.42,749.31,755.16,735.0
2025-11-05 15:07:39.440,464.57,522.0,420.0,50.99,55.9,47.49,743.09,750.36,726.06
2025-11-05 15:08:59.140,451.86,511.0,403.0,49.69,55.39,45.72,740.15,755.7,713.4
2025-11-05 15:10:07.717,474.57,529.0,441.0,46.37,58.52,21.54,749.04,759.06,726.3
2025-11-05 15:11:18.307,398.57,578.0,8.0,43.37,60.29,0.86,748.11,757.86,726.84
2025-11-05 15:12:28.897,482.29,556.0,428.0,51.16,59.19,46.32,747.25,762.0,726.18
2025-11-05 15:13:37.433,471.57,546.0,423.0,46.5,62.46,19.68,745.18,756.9,728.4
2025-11-05 15:14:48.003,399.86,514.0,8.0,43.53,58.6,0.89,745.55,753.96,721.56
2025-11-05 15:16:06.643,408.57,578.0,8.0,45.55,65.7,1.4,737.43,753.72,710.28
2025-11-05 15:17:15.173,519.67,657.0,456.0,56.64,71.01,50.87,736.63,752.82,710.28
2025-11-05 15:18:24.713,526.0,674.0,474.0,57.53,69.78,51.81,737.84,752.22,712.44
2025-11-05 15:19:33.303,526.5,655.0,473.0,57.83,70.5,51.77,735.73,753.36,710.64
2025-11-05 15:20:43.920,521.83,642.0,479.0,56.62,69.84,50.62,737.69,757.5,709.38
2025-11-05 15:45:00.130,16.0,16.0,16.0,1.68,1.68,1.68,681.48,681.48,681.48
2025-11-05 15:48:11.737,369.83,396.0,331.0,41.08,41.49,40.43,732.8,768.12,681.18
2025-11-05 15:51:21.270,386.17,404.0,372.0,42.85,45.66,40.84,739.27,764.04,705.36
2025-11-05 15:52:31.853,400.0,420.0,360.0,43.31,45.74,40.91,749.46,763.86,714.9
2025-11-05 15:55:31.347,399.0,420.0,370.0,43.87,46.22,42.35,738.79,757.68,710.88
2025-11-05 15:57:36.333,331.43,392.0,8.0,36.82,45.83,0.88,745.18,764.28,712.86
2025-11-05 15:58:47.917,420.29,480.0,372.0,43.7,49.29,38.07,754.05,763.2,726.06
2025-11-05 16:00:00.510,413.33,430.0,393.0,44.81,47.08,43.33,745.29,761.04,718.5
2025-11-05 16:01:13.113,416.5,435.0,382.0,45.67,48.17,43.24,744.24,760.5,717.72
2025-11-05 16:02:25.733,429.83,472.0,19.0,46.76,51.1,1.92,746.82,762.3,718.32
2025-11-05 16:03:37.313,431.0,480.0,389.0,40.88,52.68,5.39,754.47,776.22,714.48
2025-11-05 16:04:49.920,456.29,495.0,427.0,49.59,53.04,46.31,752.65,759.9,732.78
2025-11-05 16:06:00.470,455.67,486.0,421.0,50.19,52.74,47.57,745.48,758.28,728.34
2025-11-05 16:07:13.107,446.67,483.0,409.0,49.2,51.93,46.32,740.89,758.1,717.9
2025-11-05 16:08:25.707,389.57,490.0,26.0,42.09,53.12,1.6,748.6,762.24,717.48
2025-11-05 16:09:39.327,460.86,509.0,439.0,49.12,54.34,47.12,750.72,758.82,724.44
2025-11-05 16:10:51.920,437.33,473.0,399.0,48.08,53.12,44.62,742.49,760.98,712.62
2025-11-05 16:12:04.497,440.17,495.0,400.0,48.12,55.0,45.23,743.11,759.84,713.52
2025-11-05 16:13:16.127,387.71,491.0,20.0,42.53,53.72,1.61,746.63,761.16,714.48
2025-11-05 16:14:26.657,394.29,531.0,8.0,42.4,56.18,0.88,750.03,761.52,720.6
2025-11-05 16:15:39.283,452.43,521.0,412.0,49.44,56.12,46.38,749.32,757.44,723.84
2025-11-05 16:16:49.870,456.43,521.0,406.0,49.22,56.09,46.14,748.52,759.72,729.66
2025-11-05 16:17:59.497,454.14,522.0,421.0,49.48,56.33,46.08,749.59,759.84,731.1
2025-11-05 16:19:11.040,435.5,472.0,404.0,47.94,51.8,45.19,744.04,760.14,723.78
2025-11-05 16:20:20.667,446.5,482.0,410.0,48.9,51.34,46.95,743.95,756.3,724.5
2025-11-05 16:21:31.273,451.0,481.0,426.0,48.8,51.89,46.68,744.32,757.44,714.36
2025-11-05 16:22:41.853,442.5,468.0,413.0,47.93,51.64,45.92,741.18,758.28,715.56
2025-11-05 16:23:51.463,462.17,503.0,429.0,50.0,53.94,47.56,745.55,756.12,725.76
2025-11-05 16:25:01.070,452.33,495.0,413.0,49.02,51.91,46.68,743.86,759.42,714.06
2025-11-05 16:26:11.677,452.17,482.0,424.0,49.5,53.42,47.03,742.66,757.8,714.6
2025-11-05 16:27:21.260,447.83,498.0,418.0,49.02,52.37,46.39,747.79,762.18,714.84
2025-11-05 16:28:29.807,468.43,544.0,428.0,49.91,55.03,46.34,747.15,759.18,726.24
2025-11-05 16:29:39.397,475.86,541.0,427.0,50.7,57.76,47.02,749.31,756.3,732.0
2025-11-05 16:30:49.997,463.86,530.0,425.0,49.82,53.15,46.92,745.06,756.48,727.08
2025-11-05 16:32:00.617,448.67,487.0,407.0,48.36,54.43,45.15,746.39,759.48,727.14
2025-11-05 16:33:11.250,452.5,489.0,433.0,49.5,54.12,46.39,745.6,759.0,727.98
2025-11-05 16:34:21.857,449.5,492.0,414.0,48.74,52.28,46.24,744.76,760.08,725.34
2025-11-05 16:35:32.450,451.0,481.0,430.0,50.06,52.88,47.01,743.18,755.76,715.02
2025-11-05 16:36:42.087,439.83,482.0,404.0,48.28,50.66,45.9,743.0,758.76,715.38
2025-11-05 16:37:50.653,446.33,474.0,403.0,48.53,53.31,46.18,746.95,757.2,729.3
2025-11-05 16:39:31.467,439.33,459.0,421.0,48.82,52.94,45.38,737.3,758.1,714.42
2025-11-05 16:40:43.120,462.17,510.0,429.0,51.05,57.42,47.25,741.68,757.08,714.0
2025-11-05 16:41:50.717,484.0,535.0,440.0,52.64,58.18,47.61,746.03,758.1,725.88
2025-11-05 16:43:00.347,461.33,494.0,424.0,50.06,56.64,45.62,751.05,760.74,734.4
2025-11-05 16:44:07.960,477.71,575.0,431.0,44.85,64.41,8.97,756.82,777.42,732.0
2025-11-05 16:45:27.607,453.14,547.0,409.0,42.77,59.31,5.99,747.33,776.46,712.86
2025-11-05 16:46:38.243,456.57,562.0,410.0,49.36,61.26,44.55,751.13,757.74,726.24
2025-11-05 16:47:46.893,394.43,542.0,11.0,42.26,58.99,1.53,752.67,762.48,732.66
2025-11-05 16:48:55.467,456.67,552.0,419.0,49.49,58.17,46.11,748.02,761.4,728.28
2025-11-05 16:50:04.063,451.17,534.0,416.0,48.4,55.14,45.44,745.34,760.92,713.22
2025-11-05 16:51:12.633,445.5,507.0,396.0,48.35,53.76,45.08,744.15,758.22,713.16
2025-11-05 16:52:22.193,434.67,482.0,378.0,47.77,52.23,44.45,743.78,760.62,711.78
2025-11-05 16:53:31.783,442.17,490.0,401.0,48.26,53.17,45.04,750.58,763.56,724.38
2025-11-05 16:54:41.357,444.67,490.0,411.0,48.46,52.46,44.94,743.16,760.44,713.58
2025-11-05 16:55:50.977,433.67,474.0,410.0,46.94,50.07,44.21,742.66,759.0,711.42
2025-11-05 16:57:00.567,435.17,473.0,407.0,47.08,52.78,44.32,749.43,761.16,724.8
2025-11-05 17:01:17.747,436.71,507.0,413.0,47.66,57.77,43.94,743.33,757.2,710.7
2025-11-05 17:02:25.333,447.5,507.0,413.0,47.82,54.7,45.7,747.51,758.7,724.32
2025-11-05 17:07:14.947,356.86,438.0,18.0,39.35,50.7,1.43,741.64,760.44,712.8
2025-11-05 17:08:43.700,411.83,430.0,384.0,45.28,50.66,43.39,738.13,757.2,712.74
2025-11-05 17:09:57.333,373.14,565.0,8.0,40.24,56.98,0.86,752.37,768.24,706.86
2025-11-05 17:11:07.980,436.43,474.0,421.0,47.65,54.43,44.57,749.92,759.72,728.1
2025-11-05 17:12:17.653,447.57,535.0,420.0,48.44,58.44,45.51,751.95,757.98,735.36
2025-11-05 17:13:27.303,390.71,578.0,8.0,42.17,60.02,0.91,751.47,761.82,740.94
2025-11-05 17:14:36.877,410.29,542.0,184.0,41.89,58.13,1.18,750.75,767.46,726.18
2025-11-05 17:15:50.497,436.17,476.0,419.0,48.71,53.08,45.37,739.71,753.0,721.44
2025-11-05 17:17:00.097,446.83,483.0,414.0,49.06,53.25,45.38,743.94,753.72,727.56
2025-11-05 17:18:08.707,438.14,499.0,411.0,48.31,55.78,44.23,745.83,752.58,724.8
2025-11-05 17:19:18.350,436.0,502.0,405.0,48.69,56.72,45.0,746.92,754.2,729.3
2025-11-05 17:20:27.967,392.86,515.0,8.0,42.87,58.08,1.47,747.42,756.66,729.72
2025-11-05 17:21:35.517,442.33,507.0,381.0,48.76,56.23,46.89,745.18,756.06,724.62
2025-11-05 17:22:43.177,437.67,486.0,414.0,48.63,52.24,45.2,739.18,755.46,705.3
2025-11-05 17:23:51.807,448.17,487.0,429.0,48.64,51.37,45.12,739.95,753.6,714.36
2025-11-05 17:25:01.453,451.33,486.0,429.0,48.82,52.29,45.11,740.78,754.56,711.42
2025-11-05 17:26:12.067,438.5,480.0,391.0,47.74,51.43,43.42,741.92,756.54,708.9
2025-11-05 17:27:20.657,440.33,474.0,412.0,47.51,52.94,44.48,748.9,760.14,728.1
2025-11-05 17:28:29.227,455.57,534.0,418.0,50.61,59.54,46.82,746.77,759.12,721.56
2025-11-05 17:29:38.877,455.14,517.0,428.0,49.3,55.74,45.69,746.37,755.7,723.36
2025-11-05 17:30:48.520,454.57,531.0,414.0,49.79,57.26,46.18,748.69,757.02,728.58
2025-11-05 17:31:57.137,468.67,554.0,8.0,43.17,60.14,0.88,751.14,765.6,726.78
2025-11-05 17:33:03.703,441.83,497.0,416.0,48.53,56.71,44.48,746.25,758.46,720.0
2025-11-05 17:34:16.360,383.29,524.0,15.0,41.53,56.36,1.12,743.35,756.72,708.18
2025-11-05 17:35:25.993,448.83,543.0,383.0,49.7,58.65,45.02,744.03,756.6,718.56
2025-11-05 17:36:34.587,449.17,533.0,410.0,49.4,55.21,44.84,740.13,757.26,696.84
2025-11-05 17:37:43.217,457.83,491.0,433.0,50.14,53.62,45.79,740.02,754.98,706.26
2025-11-05 17:38:52.827,472.17,514.0,438.0,51.75,56.2,46.35,743.17,754.68,718.08
2025-11-05 17:40:00.437,481.5,568.0,433.0,52.09,60.3,47.36,743.29,755.22,717.78
2025-11-05 17:41:09.057,483.71,544.0,452.0,53.01,60.41,48.58,747.48,753.84,730.62
2025-11-05 17:42:19.713,499.86,539.0,459.0,52.54,58.82,47.88,747.19,756.84,728.46
2025-11-05 17:43:27.337,482.43,589.0,440.0,50.94,60.31,46.04,749.35,757.26,726.78
2025-11-05 17:44:36.963,418.71,673.0,8.0,44.41,65.07,6.61,753.38,773.7,724.32
2025-11-05 17:45:44.537,467.0,576.0,429.0,49.46,60.15,45.74,746.04,761.34,713.64
2025-11-05 17:46:54.173,454.83,555.0,413.0,49.22,57.41,44.82,743.42,761.1,697.38
2025-11-05 17:48:03.817,474.17,546.0,415.0,50.51,57.66,45.68,744.74,758.46,707.1
2025-11-05 17:49:13.460,464.17,526.0,423.0,50.42,57.45,46.55,740.47,755.58,707.7
2025-11-05 17:50:22.087,479.5,534.0,444.0,51.92,57.58,47.15,742.12,756.12,708.72
2025-11-05 17:51:30.707,470.83,529.0,438.0,50.79,55.31,47.18,739.92,756.0,706.14
2025-11-05 17:52:38.347,476.71,556.0,438.0,51.91,59.98,47.08,748.16,756.24,730.8
2025-11-05 17:53:47.937,415.29,657.0,8.0,44.16,66.56,0.87,751.34,760.86,726.84
2025-11-05 17:54:56.587,409.57,574.0,8.0,44.14,62.75,1.14,748.78,761.1,716.82
