timestamp,Current (A) Avg Current A,Current (A) Max Current A,Current (A) Min Current A,Torque (N·m) Avg Torque Nm,Torque (N·m) Max Torque Nm,Torque (N·m) Min Torque Nm,Speed (RPM) Avg Speed RPM,Speed (RPM) Max Speed RPM,Speed (RPM) Min Speed RPM
2025-11-05 14:35:05.013,707.33,751.0,672.0,28.48,30.02,27.44,830.17,834.83,813.83
2025-11-05 14:36:16.643,724.0,788.0,684.0,29.23,34.46,27.24,830.88,834.97,813.67
2025-11-05 14:37:26.183,705.33,816.0,614.0,29.13,33.86,27.52,831.45,836.4,815.92
2025-11-05 14:38:36.793,692.67,710.0,657.0,28.7,30.88,27.48,829.91,834.45,810.83
2025-11-05 14:39:46.393,713.5,778.0,676.0,28.75,31.28,27.44,829.6,834.08,811.28
2025-11-05 14:40:57.020,747.5,775.0,689.0,29.24,32.66,27.72,826.41,831.3,812.17
2025-11-05 14:42:06.643,674.83,713.0,3.0,29.26,33.26,9.02,829.29,849.83,808.42
2025-11-05 14:43:17.267,743.67,948.0,639.0,29.56,34.2,27.46,827.11,835.72,809.78
2025-11-05 14:44:26.850,711.83,806.0,646.0,29.42,34.76,27.38,830.2,835.05,813.6
2025-11-05 14:45:36.383,713.83,752.0,683.0,28.93,31.08,27.9,829.9,835.72,810.08
2025-11-05 14:46:45.037,722.67,756.0,705.0,28.9,30.44,28.08,829.47,834.97,812.63
2025-11-05 14:47:55.623,717.5,781.0,669.0,29.08,31.12,27.98,831.01,835.88,815.47
2025-11-05 14:49:06.200,703.67,755.0,649.0,28.83,30.26,27.8,830.58,834.67,818.7
2025-11-05 14:50:15.800,712.17,753.0,680.0,28.88,30.72,27.9,828.55,833.25,813.22
2025-11-05 14:51:26.340,743.5,772.0,719.0,29.36,32.1,28.24,827.97,833.17,812.78
2025-11-05 14:52:36.880,731.17,774.0,679.0,28.97,32.1,27.74,830.1,836.03,808.72
2025-11-05 14:53:45.407,725.33,737.0,694.0,29.24,33.24,27.72,828.2,834.3,811.13
2025-11-05 14:54:55.030,733.17,808.0,685.0,28.95,31.52,27.82,830.76,837.0,810.38
2025-11-05 14:56:04.570,711.17,779.0,631.0,28.57,29.82,27.68,831.42,834.83,823.95
2025-11-05 14:57:19.190,758.29,864.0,633.0,28.09,31.4,22.2,827.45,843.15,806.03
2025-11-05 14:58:33.800,708.83,780.0,652.0,28.58,30.12,27.5,832.76,836.55,821.92
2025-11-05 14:59:51.483,746.5,799.0,708.0,28.64,30.3,27.92,833.2,841.05,824.25
2025-11-05 15:01:03.097,708.67,752.0,639.0,28.72,30.16,27.9,831.65,835.72,822.08
2025-11-05 15:02:11.660,720.5,820.0,639.0,28.27,30.38,27.44,834.92,840.6,824.4
2025-11-05 15:03:21.267,729.5,784.0,686.0,28.55,30.48,27.72,831.66,840.0,823.13
2025-11-05 15:04:31.847,715.17,775.0,642.0,28.27,30.28,27.34,835.35,839.85,826.58
2025-11-05 15:05:41.427,691.83,768.0,629.0,28.35,30.44,27.48,834.66,840.0,826.2
2025-11-05 15:06:52.017,719.67,780.0,634.0,28.4,30.2,27.36,835.53,842.4,823.5
2025-11-05 15:08:02.643,721.83,782.0,648.0,28.36,30.06,27.4,833.01,837.67,826.88
2025-11-05 15:09:22.337,714.5,741.0,700.0,28.46,30.26,27.46,833.0,836.4,822.75
2025-11-05 15:10:30.920,701.0,749.0,657.0,28.67,30.5,27.9,835.22,843.0,823.13
2025-11-05 15:11:41.490,739.83,772.0,693.0,29.25,31.28,28.28,825.98,837.75,815.03
2025-11-05 15:12:51.073,716.83,783.0,647.0,28.92,30.58,28.1,828.99,841.65,817.65
2025-11-05 15:14:00.620,727.5,776.0,687.0,28.96,30.56,27.68,828.47,835.8,816.38
2025-11-05 15:15:11.180,725.0,781.0,672.0,28.61,30.62,27.78,830.39,839.25,821.7
2025-11-05 15:16:29.823,675.14,957.0,1.0,29.22,31.82,24.58,829.34,843.53,818.47
2025-11-05 15:17:38.343,805.83,1081.0,660.0,33.08,40.32,29.6,815.8,820.58,800.63
2025-11-05 15:18:47.917,828.33,978.0,763.0,33.37,39.2,30.3,816.83,823.05,804.15
2025-11-05 15:19:57.493,817.83,941.0,766.0,34.02,39.22,31.14,815.26,818.78,806.85
2025-11-05 15:21:07.137,830.17,976.0,734.0,33.7,40.12,30.52,815.93,820.28,807.22
2025-11-05 15:44:37.967,344.0,344.0,344.0,17.6,17.6,17.6,567.83,567.83,567.83
2025-11-05 15:45:26.337,49.5,53.0,46.0,2.42,3.06,1.78,823.76,824.7,822.83
2025-11-05 15:48:36.950,689.5,767.0,627.0,28.88,32.44,27.12,826.83,833.33,808.95
2025-11-05 15:51:45.477,695.5,823.0,607.0,27.03,28.64,26.08,840.03,843.9,824.25
2025-11-05 15:52:54.040,678.17,749.0,604.0,27.23,28.54,26.22,838.81,843.22,824.92
2025-11-05 15:55:54.547,675.33,737.0,627.0,27.35,28.72,26.0,832.69,835.5,820.05
2025-11-05 15:57:59.497,697.57,909.0,625.0,26.38,32.18,23.12,828.59,837.53,805.88
2025-11-05 15:59:11.093,677.0,723.0,646.0,26.86,29.08,25.9,832.56,838.28,820.05
2025-11-05 16:00:24.697,679.17,774.0,648.0,26.97,28.74,25.88,831.51,835.28,821.25
2025-11-05 16:01:36.310,679.33,695.0,657.0,27.13,27.98,26.24,829.44,833.78,811.2
2025-11-05 16:02:48.913,612.0,834.0,1.0,25.67,27.5,19.12,828.79,835.05,809.55
2025-11-05 16:04:00.490,705.33,805.0,654.0,27.41,29.08,26.5,831.22,838.13,819.3
2025-11-05 16:05:13.117,685.67,774.0,614.0,28.24,29.66,27.22,832.61,834.9,825.9
2025-11-05 16:06:24.670,711.0,770.0,666.0,28.6,29.52,27.34,829.01,833.1,816.22
2025-11-05 16:07:36.283,696.5,736.0,638.0,28.81,30.22,27.78,827.69,832.35,810.97
2025-11-05 16:08:49.913,774.14,1034.0,660.0,29.54,37.58,27.28,828.74,838.8,808.72
2025-11-05 16:10:02.503,724.0,798.0,636.0,28.41,29.94,27.76,833.4,835.8,825.83
2025-11-05 16:11:15.103,718.0,754.0,695.0,28.97,30.88,27.92,830.28,835.2,814.95
2025-11-05 16:12:27.707,729.0,827.0,663.0,28.93,32.84,27.44,831.55,836.25,811.8
2025-11-05 16:13:38.297,774.71,1054.0,687.0,29.89,38.12,27.74,824.83,833.25,807.38
2025-11-05 16:14:49.860,800.43,1040.0,703.0,27.79,32.94,19.22,829.14,835.72,811.5
2025-11-05 16:16:02.477,728.83,790.0,688.0,28.52,30.22,27.78,830.09,832.58,821.78
2025-11-05 16:17:13.063,683.83,787.0,633.0,28.53,30.34,27.94,830.73,833.47,822.38
2025-11-05 16:18:22.667,675.17,762.0,644.0,28.5,30.14,27.92,830.41,833.63,820.58
2025-11-05 16:19:34.247,720.0,802.0,643.0,28.43,29.9,27.88,830.31,836.25,821.03
2025-11-05 16:20:43.867,714.0,783.0,648.0,28.62,29.94,28.16,828.6,831.9,817.88
2025-11-05 16:21:53.440,710.17,750.0,675.0,28.93,30.08,28.14,827.58,831.6,819.53
2025-11-05 16:23:05.050,733.17,783.0,682.0,28.72,29.82,28.04,828.96,833.55,815.4
2025-11-05 16:24:13.677,698.67,766.0,649.0,28.8,29.82,28.28,828.19,831.9,821.1
2025-11-05 16:25:24.247,738.0,797.0,679.0,29.33,30.96,28.4,826.96,831.3,814.8
2025-11-05 16:26:34.880,718.0,804.0,654.0,29.08,29.82,28.66,828.28,832.65,814.5
2025-11-05 16:27:44.463,750.17,808.0,688.0,29.28,30.42,28.72,826.38,829.42,817.58
2025-11-05 16:28:52.993,709.33,742.0,633.0,28.57,30.46,27.8,830.0,832.5,824.55
2025-11-05 16:30:02.583,703.0,761.0,679.0,28.69,30.26,27.7,830.09,831.97,823.42
2025-11-05 16:31:14.207,704.17,791.0,646.0,28.35,29.84,27.74,830.6,833.17,824.47
2025-11-05 16:32:22.800,696.17,725.0,681.0,28.61,30.24,27.88,828.79,831.6,821.1
2025-11-05 16:33:34.440,745.33,795.0,701.0,29.07,30.26,28.12,824.3,828.97,815.03
2025-11-05 16:34:45.050,688.33,765.0,639.0,28.57,29.62,28.12,829.5,832.95,820.13
2025-11-05 16:35:54.640,704.5,773.0,653.0,28.72,29.78,27.88,829.21,832.5,818.4
2025-11-05 16:37:05.280,738.67,834.0,649.0,28.72,30.24,27.62,826.9,832.13,812.63
2025-11-05 16:38:13.817,722.33,800.0,597.0,28.26,29.58,27.7,830.25,833.17,825.38
2025-11-05 16:39:55.673,688.17,764.0,615.0,29.37,32.04,27.84,828.42,833.92,808.35
2025-11-05 16:41:05.327,741.17,793.0,642.0,30.72,35.52,28.84,827.63,832.28,806.92
2025-11-05 16:42:13.917,732.17,779.0,685.0,30.18,31.54,29.06,826.68,831.08,813.08
2025-11-05 16:43:22.547,742.17,818.0,675.0,29.63,31.96,28.36,828.91,834.9,820.72
2025-11-05 16:44:31.163,743.17,857.0,705.0,29.58,32.24,28.58,829.31,838.13,815.85
2025-11-05 16:45:50.817,680.0,781.0,628.0,27.99,30.04,27.2,831.71,837.53,818.78
2025-11-05 16:47:01.460,680.33,741.0,639.0,28.49,30.68,27.48,831.85,836.33,823.42
2025-11-05 16:48:10.067,772.0,1022.0,629.0,29.22,33.76,27.6,830.92,839.55,814.35
2025-11-05 16:49:18.663,722.17,822.0,624.0,28.66,31.14,27.22,829.16,833.92,809.55
2025-11-05 16:50:28.263,721.33,918.0,625.0,29.25,32.54,27.8,826.2,830.4,809.85
2025-11-05 16:51:36.823,737.17,781.0,677.0,29.17,32.22,28.0,827.04,830.78,812.33
2025-11-05 16:52:46.407,708.5,821.0,648.0,29.29,31.64,28.16,823.9,828.15,809.1
2025-11-05 16:53:53.977,707.67,788.0,645.0,28.93,29.96,28.16,829.64,832.72,823.35
2025-11-05 16:55:04.557,673.67,742.0,627.0,28.81,30.56,28.0,829.35,833.25,817.8
2025-11-05 16:56:14.197,718.5,798.0,675.0,28.59,31.12,27.46,829.44,835.13,811.88
2025-11-05 16:57:22.737,712.83,748.0,686.0,28.08,29.2,27.32,833.82,836.92,824.92
2025-11-05 17:01:40.947,681.5,699.0,632.0,28.08,29.72,27.2,833.66,837.45,822.38
2025-11-05 17:02:48.543,732.0,876.0,659.0,29.17,33.92,27.34,830.33,835.28,810.15
2025-11-05 17:07:39.147,767.57,995.0,662.0,28.75,35.68,27.04,827.53,835.42,807.67
2025-11-05 17:09:07.913,586.43,820.0,1.0,26.24,31.0,17.76,829.0,834.75,813.38
2025-11-05 17:10:19.550,648.0,905.0,324.0,24.93,29.6,10.04,834.06,841.5,814.8
2025-11-05 17:11:32.230,693.5,772.0,664.0,27.38,29.02,26.46,834.79,836.25,829.42
2025-11-05 17:12:40.847,694.5,770.0,618.0,27.77,29.36,26.72,833.13,837.08,824.7
2025-11-05 17:13:49.483,787.29,1206.0,676.0,25.83,29.16,13.92,827.43,833.17,813.22
2025-11-05 17:15:00.077,702.17,783.0,642.0,27.78,29.02,26.96,828.71,832.35,819.53
2025-11-05 17:16:13.720,695.67,719.0,675.0,28.22,28.54,27.98,825.56,828.83,815.17
2025-11-05 17:17:22.287,707.5,805.0,666.0,27.73,28.84,27.0,827.23,830.33,818.78
2025-11-05 17:18:31.927,687.5,732.0,645.0,27.86,29.26,26.9,828.67,831.08,821.92
2025-11-05 17:19:41.567,703.0,780.0,660.0,27.86,29.4,26.68,829.4,834.53,820.5
2025-11-05 17:20:51.153,720.33,813.0,653.0,28.41,29.8,27.56,826.26,833.03,812.25
2025-11-05 17:21:58.730,680.67,778.0,632.0,28.53,30.26,27.48,826.14,831.6,806.4
2025-11-05 17:23:06.407,681.5,720.0,653.0,28.43,30.48,27.42,826.17,830.63,805.5
2025-11-05 17:24:15.023,687.17,713.0,659.0,28.42,29.92,27.72,826.85,830.4,810.6
2025-11-05 17:25:24.683,700.17,736.0,654.0,28.75,30.68,27.6,829.04,832.28,814.28
2025-11-05 17:26:35.273,702.0,768.0,641.0,29.13,30.0,28.1,826.79,831.0,814.88
2025-11-05 17:27:42.837,713.33,766.0,638.0,28.84,29.92,27.76,825.64,829.65,818.33
2025-11-05 17:28:52.430,707.5,783.0,662.0,29.31,31.04,27.78,823.67,826.05,815.17
2025-11-05 17:30:02.090,735.33,782.0,655.0,28.63,30.22,27.36,828.36,830.92,823.5
2025-11-05 17:31:11.727,701.33,765.0,637.0,28.88,30.76,27.4,831.15,835.8,822.38
2025-11-05 17:32:19.317,763.29,968.0,675.0,27.75,33.46,17.64,829.04,833.55,814.35
2025-11-05 17:33:26.907,742.33,885.0,2.0,29.8,34.66,8.74,828.3,830.85,820.95
2025-11-05 17:34:39.547,786.0,987.0,638.0,30.07,36.56,27.98,825.41,833.78,809.25
2025-11-05 17:35:48.193,641.29,930.0,2.0,27.52,30.3,17.66,824.02,833.03,808.28
2025-11-05 17:36:56.797,766.83,806.0,703.0,30.57,35.06,28.68,820.79,824.63,808.42
2025-11-05 17:38:06.407,760.0,808.0,681.0,29.85,31.82,28.58,824.0,828.08,808.05
2025-11-05 17:39:15.027,701.33,786.0,648.0,29.38,30.48,27.94,826.34,829.35,817.13
2025-11-05 17:40:23.657,729.67,774.0,655.0,29.37,30.8,27.82,823.74,826.42,817.8
2025-11-05 17:41:32.270,782.5,823.0,744.0,29.62,31.78,27.98,829.79,832.13,824.25
2025-11-05 17:42:41.910,742.17,813.0,663.0,29.82,31.46,28.3,825.26,829.2,818.55
2025-11-05 17:43:51.537,722.0,774.0,655.0,29.71,31.54,28.3,828.94,834.08,818.92
2025-11-05 17:45:00.167,765.17,880.0,680.0,30.08,33.52,28.72,826.69,834.08,809.7
2025-11-05 17:46:07.750,762.57,887.0,679.0,30.77,36.1,27.86,819.06,826.58,803.33
2025-11-05 17:47:16.387,743.83,834.0,699.0,30.5,36.64,28.26,824.14,826.88,817.05
2025-11-05 17:48:27.030,765.33,909.0,687.0,31.04,37.0,28.66,822.15,823.95,819.75
2025-11-05 17:49:37.677,738.5,807.0,679.0,30.38,35.22,28.26,824.31,827.47,811.28
2025-11-05 17:50:44.277,727.0,779.0,699.0,29.64,31.72,28.42,825.2,828.9,813.08
2025-11-05 17:51:53.933,725.0,792.0,627.0,29.59,31.42,28.14,822.64,827.78,808.42
2025-11-05 17:53:02.540,732.67,796.0,682.0,29.16,31.74,27.8,830.05,832.13,825.22
2025-11-05 17:54:10.160,744.17,805.0,705.0,30.04,32.66,28.76,826.79,832.72,814.88
2025-11-05 17:55:19.777,740.71,1063.0,430.0,29.23,36.76,20.44,820.84,831.97,799.35
