timestamp,Current (A) Avg Current A,Current (A) Max Current A,Current (A) Min Current A,Torque (N·m) Avg Torque Nm,Torque (N·m) Max Torque Nm,Torque (N·m) Min Torque Nm,Speed (RPM) Avg Speed RPM,Speed (RPM) Max Speed RPM,Speed (RPM) Min Speed RPM
2025-11-05 14:35:04.007,385.17,467.0,354.0,19.03,20.95,17.64,709.62,714.97,690.22
2025-11-05 14:36:14.633,398.17,485.0,363.0,18.16,19.23,17.52,709.71,715.05,686.85
2025-11-05 14:37:25.173,407.83,536.0,352.0,18.54,20.91,17.78,710.28,716.1,689.55
2025-11-05 14:38:34.777,395.0,458.0,366.0,18.46,19.87,17.73,709.42,714.75,687.0
2025-11-05 14:39:44.380,383.5,424.0,350.0,18.75,20.57,17.49,709.16,714.38,687.9
2025-11-05 14:40:55.000,415.0,491.0,379.0,18.83,21.29,17.99,706.05,712.13,686.17
2025-11-05 14:42:05.637,403.83,456.0,377.0,18.26,19.84,17.8,709.19,717.22,684.9
2025-11-05 14:43:16.257,424.17,542.0,374.0,18.86,20.68,17.63,706.51,714.67,684.15
2025-11-05 14:44:25.840,404.83,503.0,363.0,18.66,20.66,17.02,709.46,715.28,687.38
2025-11-05 14:45:34.373,399.67,451.0,372.0,18.8,20.32,18.08,709.26,715.2,686.1
2025-11-05 14:46:44.030,401.83,457.0,377.0,19.19,20.82,18.19,708.99,714.9,689.1
2025-11-05 14:47:54.610,395.33,442.0,366.0,19.06,21.01,18.21,710.43,716.03,690.9
2025-11-05 14:49:04.187,393.5,442.0,366.0,18.97,21.06,17.77,709.95,714.75,694.13
2025-11-05 14:50:14.793,398.17,450.0,370.0,18.96,20.53,18.04,708.05,713.55,688.8
2025-11-05 14:51:24.327,412.33,473.0,381.0,18.84,20.19,18.16,707.55,713.17,687.75
2025-11-05 14:52:34.863,399.5,467.0,367.0,18.73,20.7,17.78,709.35,716.1,684.22
2025-11-05 14:53:44.397,412.33,491.0,367.0,19.1,21.56,18.14,707.74,714.38,686.7
2025-11-05 14:54:54.023,392.17,441.0,357.0,18.72,20.04,17.81,709.79,716.47,685.95
2025-11-05 14:56:03.563,399.33,464.0,372.0,18.85,21.5,17.57,710.86,714.9,699.22
2025-11-05 14:57:18.180,378.57,480.0,198.0,16.72,20.98,2.15,709.32,720.15,684.38
2025-11-05 14:58:31.787,403.5,508.0,366.0,20.07,24.97,17.64,712.2,716.63,703.65
2025-11-05 14:59:50.477,403.33,496.0,377.0,16.58,20.05,6.39,712.79,717.08,704.63
2025-11-05 15:01:01.077,412.33,521.0,382.0,20.33,26.93,17.83,710.96,714.53,702.9
2025-11-05 15:02:10.650,388.5,501.0,341.0,16.4,19.48,7.04,714.35,716.33,706.58
2025-11-05 15:03:20.257,405.67,501.0,375.0,15.6,19.5,0.56,711.62,715.88,704.47
2025-11-05 15:04:30.837,387.83,488.0,355.0,20.48,30.61,17.53,714.35,717.22,707.17
2025-11-05 15:05:40.413,386.33,481.0,356.0,18.19,20.03,16.99,714.04,716.33,707.33
2025-11-05 15:06:50.007,385.33,478.0,355.0,19.88,27.22,17.45,714.81,717.45,704.7
2025-11-05 15:08:00.623,397.5,473.0,373.0,19.34,23.39,17.66,712.41,714.08,707.4
2025-11-05 15:09:20.327,391.17,489.0,362.0,15.45,20.11,0.56,712.55,715.35,704.17
2025-11-05 15:10:29.913,427.0,605.0,372.0,17.01,24.2,1.4,708.32,717.9,680.33
2025-11-05 15:11:39.473,428.86,553.0,390.0,16.59,21.61,1.03,704.49,714.45,688.72
2025-11-05 15:12:50.063,396.67,465.0,374.0,15.41,19.61,1.39,709.6,717.83,700.95
2025-11-05 15:13:58.607,402.14,461.0,365.0,16.15,21.3,1.39,706.11,714.08,693.0
2025-11-05 15:15:10.173,387.33,463.0,358.0,15.21,18.9,0.53,710.67,716.33,703.35
2025-11-05 15:16:27.803,429.67,595.0,372.0,18.48,19.79,17.74,706.29,713.63,692.17
2025-11-05 15:17:37.333,477.0,629.0,422.0,19.61,21.01,18.59,694.97,701.7,673.35
2025-11-05 15:18:45.900,488.5,582.0,439.0,21.05,23.93,19.27,696.6,702.9,678.22
2025-11-05 15:19:55.477,475.5,580.0,426.0,21.12,23.93,19.17,694.24,699.75,681.45
2025-11-05 15:21:06.130,470.33,584.0,413.0,20.66,23.82,18.73,695.73,702.3,680.7
2025-11-05 15:33:40.383,,,,,,,,,
2025-11-05 15:44:37.967,320.0,320.0,320.0,22.68,22.68,22.68,490.5,490.5,490.5
2025-11-05 15:45:24.317,57.0,62.0,52.0,2.61,2.81,2.4,706.54,706.95,706.13
2025-11-05 15:48:34.937,380.67,426.0,352.0,18.02,18.8,17.21,706.96,713.55,687.22
2025-11-05 15:51:43.470,354.0,394.0,331.0,17.3,18.03,16.47,718.31,722.47,701.63
2025-11-05 15:52:53.027,359.83,428.0,333.0,17.41,19.28,16.38,717.2,721.5,702.22
2025-11-05 15:55:52.530,363.17,430.0,336.0,17.29,18.45,16.54,712.22,715.8,698.1
2025-11-05 15:57:57.487,307.29,465.0,12.0,15.17,18.79,2.02,709.72,717.53,683.92
2025-11-05 15:59:10.087,349.83,379.0,325.0,14.24,17.66,0.4,713.9,717.45,708.53
2025-11-05 16:00:22.683,364.5,440.0,339.0,17.29,19.07,16.13,711.1,715.2,699.15
2025-11-05 16:01:34.290,361.67,388.0,333.0,17.4,19.36,16.62,709.08,714.08,688.58
2025-11-05 16:02:46.900,378.67,492.0,342.0,16.93,18.34,16.06,709.78,715.2,685.65
2025-11-05 16:03:58.473,395.71,501.0,349.0,15.31,19.02,0.46,708.52,716.4,677.03
2025-11-05 16:05:11.100,395.33,472.0,365.0,15.85,19.3,4.98,711.75,714.38,705.75
2025-11-05 16:06:22.657,404.83,467.0,373.0,19.05,23.63,17.27,708.83,713.63,693.45
2025-11-05 16:07:35.273,399.33,445.0,358.0,18.04,19.37,17.25,707.75,712.88,688.35
2025-11-05 16:08:47.907,400.5,524.0,356.0,17.44,18.95,15.59,710.95,718.05,685.58
2025-11-05 16:10:01.493,391.67,471.0,365.0,15.11,19.76,0.59,712.7,715.2,705.83
2025-11-05 16:11:13.087,392.83,440.0,365.0,18.15,19.4,17.65,709.7,715.13,690.83
2025-11-05 16:12:25.697,396.17,485.0,363.0,18.37,19.97,17.38,710.5,716.03,686.4
2025-11-05 16:13:37.287,410.5,518.0,369.0,17.79,19.21,15.87,707.39,713.4,686.63
2025-11-05 16:14:48.853,343.71,457.0,30.0,16.22,19.01,2.46,706.9,714.38,686.47
2025-11-05 16:16:01.467,394.83,496.0,346.0,19.88,28.8,17.27,710.19,712.72,703.2
2025-11-05 16:17:11.043,393.17,488.0,368.0,19.87,28.38,17.31,710.59,713.78,703.2
2025-11-05 16:18:20.650,390.83,479.0,350.0,19.63,28.04,16.48,710.36,713.92,702.0
2025-11-05 16:19:33.237,386.0,462.0,365.0,18.63,19.99,17.67,710.08,716.25,698.7
2025-11-05 16:20:42.857,394.67,456.0,373.0,18.79,20.74,17.55,708.51,712.58,695.25
2025-11-05 16:21:52.433,401.5,492.0,374.0,18.25,19.76,17.4,707.52,711.97,696.0
2025-11-05 16:23:03.037,391.0,460.0,361.0,19.01,22.12,17.83,708.63,713.4,692.55
2025-11-05 16:24:11.657,398.5,458.0,376.0,18.4,20.65,17.63,708.1,712.88,697.58
2025-11-05 16:25:23.240,411.17,487.0,373.0,18.89,20.27,18.17,706.85,711.67,691.8
2025-11-05 16:26:32.860,393.33,440.0,378.0,18.95,20.54,17.87,708.08,712.72,691.95
2025-11-05 16:27:42.453,413.83,511.0,390.0,18.92,21.77,17.72,706.7,710.63,699.08
2025-11-05 16:28:50.980,392.83,489.0,365.0,16.79,19.44,9.86,709.94,712.8,703.13
2025-11-05 16:30:01.577,400.5,482.0,370.0,19.38,25.5,17.53,709.91,712.5,704.47
2025-11-05 16:31:12.187,390.0,464.0,367.0,18.45,20.4,17.29,710.27,713.55,700.88
2025-11-05 16:32:21.793,401.67,517.0,369.0,18.14,20.64,15.91,708.84,711.97,702.67
2025-11-05 16:33:32.420,422.83,507.0,397.0,19.17,23.79,17.58,704.52,709.8,691.8
2025-11-05 16:34:44.040,394.17,471.0,369.0,18.79,20.72,17.23,709.25,713.33,696.9
2025-11-05 16:35:53.630,390.33,447.0,359.0,18.05,19.35,17.21,708.96,713.03,694.95
2025-11-05 16:37:03.257,393.83,457.0,362.0,18.27,19.55,17.23,706.8,712.5,689.03
2025-11-05 16:38:11.807,384.17,448.0,363.0,17.98,19.85,17.11,709.97,713.55,701.33
2025-11-05 16:39:53.650,397.33,455.0,354.0,18.46,20.4,17.57,707.9,713.92,684.6
2025-11-05 16:41:04.317,407.33,448.0,384.0,18.95,21.23,17.85,707.25,712.65,683.33
2025-11-05 16:42:12.913,433.0,506.0,392.0,19.44,21.31,18.51,706.29,711.3,689.17
2025-11-05 16:43:20.533,416.67,528.0,379.0,17.74,19.75,12.36,709.16,712.05,702.67
2025-11-05 16:44:29.147,416.14,539.0,377.0,16.73,22.95,2.46,706.91,714.97,674.85
2025-11-05 16:45:48.800,419.43,606.0,348.0,16.21,23.79,0.41,708.64,715.8,674.4
2025-11-05 16:46:59.440,409.43,520.0,364.0,16.15,22.02,2.11,707.9,714.67,681.9
2025-11-05 16:48:08.050,341.29,482.0,20.0,15.85,19.73,2.46,708.06,717.45,677.47
2025-11-05 16:49:16.643,399.17,523.0,362.0,17.74,19.69,17.3,708.5,713.7,684.9
2025-11-05 16:50:26.247,416.17,531.0,379.0,18.5,19.91,17.35,705.97,711.0,684.97
2025-11-05 16:51:34.807,399.0,444.0,370.0,18.38,20.32,17.43,706.91,711.45,688.35
2025-11-05 16:52:44.387,407.67,463.0,378.0,18.77,20.2,17.88,703.88,708.97,684.9
2025-11-05 16:53:52.967,403.0,478.0,377.0,18.57,20.27,17.59,709.19,713.25,700.72
2025-11-05 16:55:03.550,404.33,465.0,370.0,18.3,19.54,17.54,708.68,713.4,693.08
2025-11-05 16:56:13.187,387.5,451.0,358.0,18.13,19.54,17.7,708.92,714.6,689.17
2025-11-05 16:57:21.727,389.17,482.0,363.0,18.16,19.84,17.43,713.11,716.55,705.3
2025-11-05 17:01:38.927,391.43,525.0,344.0,15.98,21.94,0.9,706.79,715.72,675.38
2025-11-05 17:02:47.533,388.67,483.0,352.0,18.43,19.81,17.26,709.31,715.05,683.92
2025-11-05 17:07:38.143,385.17,480.0,356.0,17.63,18.4,16.78,710.17,715.5,686.17
2025-11-05 17:09:05.897,376.33,511.0,336.0,17.8,20.63,16.45,710.79,714.9,693.6
2025-11-05 17:10:18.547,322.43,486.0,20.0,15.3,18.19,0.44,710.35,719.85,680.03
2025-11-05 17:11:30.210,357.33,443.0,325.0,14.76,18.97,0.6,714.41,716.47,709.88
2025-11-05 17:12:38.827,374.43,506.0,343.0,16.1,23.25,1.32,709.04,716.47,681.9
2025-11-05 17:13:48.467,347.14,469.0,196.0,15.68,19.05,0.38,706.54,713.1,684.45
2025-11-05 17:14:58.060,378.29,531.0,331.0,15.71,20.63,0.39,704.28,711.45,677.17
2025-11-05 17:16:12.707,373.67,410.0,352.0,18.44,20.46,17.14,706.06,710.1,692.17
2025-11-05 17:17:21.277,365.67,438.0,348.0,18.99,23.39,17.06,707.61,711.22,696.9
2025-11-05 17:18:30.917,361.67,426.0,337.0,15.51,19.28,4.64,709.01,711.45,703.42
2025-11-05 17:19:40.557,355.17,396.0,338.0,15.31,17.95,4.58,710.14,714.53,702.15
2025-11-05 17:20:49.137,351.86,384.0,308.0,15.74,20.26,0.41,705.46,712.35,680.25
2025-11-05 17:21:57.720,382.67,464.0,356.0,17.79,19.11,16.63,706.24,711.97,684.08
2025-11-05 17:23:04.390,369.33,418.0,342.0,17.98,19.47,17.21,706.45,711.53,683.33
2025-11-05 17:24:14.010,370.83,404.0,339.0,18.42,19.78,17.31,707.04,711.0,688.88
2025-11-05 17:25:22.660,375.5,417.0,335.0,19.18,21.53,17.31,708.76,712.42,692.33
2025-11-05 17:26:33.257,372.5,408.0,341.0,18.89,20.54,17.23,706.86,711.83,692.55
2025-11-05 17:27:41.827,378.33,470.0,352.0,18.93,22.22,17.36,706.19,710.17,698.33
2025-11-05 17:28:50.413,386.83,468.0,347.0,19.82,26.78,17.38,704.44,707.25,696.53
2025-11-05 17:30:01.080,369.67,454.0,339.0,20.07,29.56,17.27,708.79,711.53,702.83
2025-11-05 17:31:09.707,404.0,580.0,340.0,16.5,22.37,1.36,707.87,713.63,686.78
2025-11-05 17:32:18.307,368.83,426.0,25.0,18.58,20.39,0.34,707.79,713.78,687.0
2025-11-05 17:33:25.900,386.5,523.0,332.0,18.19,20.1,16.76,708.04,711.97,694.8
2025-11-05 17:34:37.527,391.33,538.0,29.0,15.83,19.98,0.52,706.02,713.85,686.92
2025-11-05 17:35:47.183,404.33,555.0,355.0,18.2,19.69,17.61,706.6,713.17,685.88
2025-11-05 17:36:55.797,392.33,449.0,352.0,18.68,21.36,17.41,701.65,706.35,685.65
2025-11-05 17:38:05.397,388.33,421.0,354.0,19.25,21.82,17.8,704.32,709.05,684.97
2025-11-05 17:39:14.013,382.33,440.0,341.0,18.55,20.7,17.51,706.53,710.33,694.05
2025-11-05 17:40:22.653,399.17,500.0,352.0,19.72,24.34,17.35,704.39,708.08,694.8
2025-11-05 17:41:30.253,388.83,471.0,350.0,16.05,19.59,2.89,710.2,712.28,705.67
2025-11-05 17:42:40.900,406.17,500.0,364.0,20.44,26.59,17.84,706.0,707.78,700.8
2025-11-05 17:43:49.523,406.29,518.0,366.0,17.56,27.61,1.67,704.09,711.9,672.08
2025-11-05 17:44:58.153,387.57,480.0,350.0,17.35,22.18,4.06,705.31,712.8,675.38
2025-11-05 17:46:06.743,405.17,553.0,354.0,17.62,19.79,15.58,702.79,706.5,686.92
2025-11-05 17:47:14.360,395.83,475.0,357.0,19.07,20.81,17.79,704.58,708.08,691.95
2025-11-05 17:48:25.010,412.5,550.0,360.0,18.98,22.56,17.73,702.65,705.83,695.1
2025-11-05 17:49:35.657,396.0,461.0,358.0,18.91,21.73,17.43,704.5,709.13,686.55
2025-11-05 17:50:43.267,395.5,472.0,359.0,19.21,22.37,18.17,705.38,709.72,690.22
2025-11-05 17:51:51.907,396.67,507.0,351.0,19.77,26.31,17.34,703.3,708.45,686.1
2025-11-05 17:53:00.523,380.83,464.0,346.0,17.83,19.68,13.47,710.59,711.9,707.4
2025-11-05 17:54:09.150,386.57,479.0,349.0,17.12,22.54,4.58,705.7,711.15,685.88
